"113年09月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="072135","長榮富邦39購04","0","0","0","--","--","--","--"," ","0.00","0.83","10","--","0","184.50",
="072138","元債2X群益42購01","23,000","4","17,940","0.78","0.78","0.78","0.78","-","0.08","0.77","30","0.80","10","9.94",
="072139","元債2X群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","9.94",
="07213T","台積電元大39售42","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="072147","鴻海群益3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","177.50",
="07214T","台積電元大39售43","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="072157","英業達群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","42.85",
="07215T","瑞昱元大39售10","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.23","10","0.00",
="07216T","臺股指元大3B售11","0","0","0","--","--","--","--"," ","0.00","0.91","499","0.92","499","0.00",
="072179","緯創群益3C購02","41,000","3","19,680","0.48","0.48","0.48","0.48","+","0.06","0.51","25","0.53","10","99.30",
="07217T","臺股指元大3B售12","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.32","10","0.00",
="072184","和碩群益39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","100.50",
="072186","立積群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.29","10","172.00",
="07218T","臺股指元大3B售13","6,000","2","4,960","0.86","0.86","0.81","0.81","X","0.00","0.80","500","0.81","499","0.00",
="072196","智原第一3C購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.10","10","265.50",
="07219T","鴻海中信39售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072205","FBNQ2X凱基3A購01","2,000","1","1,540","0.77","0.77","0.77","0.77","X","0.00","0.70","10","0.80","10","117.00",
="072206","元債2X凱基47購01","658,000","18","302,490","0.46","0.46","0.45","0.45","-","0.06","0.45","215","0.53","50","9.94",
="072209","華新凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.01","20","0.11","20","31.60",
="07220T","臺企銀中信39售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072217","精英凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","40","0.02","30","24.40",
="07221T","國泰金中信39售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","300","0.00",
="072225","中工凱基39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.19","3","12.35",
="072228","陽明凱基39購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","40","62.00",
="072229","萬海凱基3A購01","323,000","9","408,380","1.28","1.30","1.24","1.25","+","0.08","0.30","33","1.40","10","77.70",
="07222T","士電永豐39售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","13","0.00",
="072230","萬海凱基3C購01","127,000","6","182,270","1.44","1.45","1.41","1.41","+","0.07","1.37","100","1.38","10","77.70",
="07223T","鴻海永豐3C售02","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","87","0.00",
="07224T","技嘉永豐39售06","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.27","10","0.00",
="072250","力智凱基39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","240.50",
="072255","精英統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.10","10","24.40",
="072256","陽明統一3C購02","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.48","10","62.00",
="072257","陽明統一3C購03","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.29","16","62.00",
="072258","智原統一3C購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","265.50",
="072259","元債2X中信3C購03","150,000","4","14,000","0.09","0.10","0.09","0.09","-","0.02","0.09","130","0.11","10","0.00",
="07225T","緯創永豐39售06","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.32","10","0.00",
="072261","光寶科中信39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","890","0.00",
="072263","微星中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.06","10","0.00",
="072265","陽明中信39購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.06","1","0.00",
="072266","群創中信3A購02","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.23","10","0.00",
="072267","神達中信39購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.18","10","0.00",
="072268","神達中信3C購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","0.00",
="072269","亞翔中信3A購02","160,000","5","167,800","1.03","1.08","1.03","1.08","-","0.02","1.05","499","1.08","10","0.00",
="07226T","緯穎永豐39售07","0","0","0","--","--","--","--"," ","0.00","--","0","0.57","10","0.00",
="072272","華通永豐3A購01","37,000","2","19,270","0.51","0.55","0.51","0.55","X","0.00","0.53","499","0.55","10","72.60",
="072274","台光電永豐39購01","200,000","13","437,500","2.12","2.27","2.12","2.27","X","0.00","2.26","62","2.36","10","479.50",
="07227T","士電富邦41售02","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","0.00",
="072280","陽明永豐3C購01","24,000","2","30,240","1.26","1.26","1.26","1.26","+","0.08","1.22","62","1.23","10","62.00",
="072283","長榮航永豐39購01","0","0","0","--","--","--","--"," ","0.00","1.28","499","1.38","10","35.55",
="072288","智原永豐39購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","265.50",
="07228T","鴻海台新39售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","240","0.00",
="072291","群創永豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","14.25",
="072296","元債2X國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","9.94",
="07229T","健策統一3B售03","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","0.00",
="07230T","國企2X凱基39售02","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","0.00",
="07231T","SGBR2X凱基3A售02","0","0","0","--","--","--","--"," ","0.00","1.02","100","1.12","10","0.00",
="072321","美時元富39購01","10,000","1","500","0.05","0.05","0.05","0.05","X","0.00","0.06","25","0.14","10","277.50",
="072324","台積電元富39購07","0","0","0","--","--","--","--"," ","0.00","7.00","25","7.50","10","940.00",
="072325","台積電元富3C購06","0","0","0","--","--","--","--"," ","0.00","7.20","25","7.70","25","940.00",
="072328","宏碁元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","41.55",
="072329","宏碁元富3C購01","0","0","0","--","--","--","--"," ","0.00","0.20","45","0.21","25","41.55",
="07232T","士電凱基39售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072330","華碩元富43購01","2,000","1","4,060","2.03","2.03","2.03","2.03","X","0.00","1.99","25","2.02","25","539.00",
="072331","大同元富39購01","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.42","25","46.50",
="072333","宏達電元富39購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","200","44.15",
="072334","慧洋元富3C購01","0","0","0","--","--","--","--"," ","0.00","1.73","25","1.75","25","65.00",
="072339","緯創元富39購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.06","11","99.30",
="07233T","鴻海凱基3B售07","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","50","0.00",
="072340","玉晶光元富39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","486.50",
="072341","玉晶光元富3C購01","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.80","10","486.50",
="072342","辛耘元富39購01","0","0","0","--","--","--","--"," ","0.00","6.00","25","6.50","10","397.50",
="072343","辛耘元富3C購01","0","0","0","--","--","--","--"," ","0.00","7.30","25","7.80","25","397.50",
="072345","和碩元富39購01","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.84","10","100.50",
="07234T","臺股指凱基3B售17","0","0","0","--","--","--","--"," ","0.00","0.78","100","0.88","10","0.00",
="07235T","臺股指凱基43售04","5,000","1","1,950","0.39","0.39","0.39","0.39","X","0.00","0.38","5","0.39","5","0.00",
="07236T","群臺2X國票3A售01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","0.00",
="07237T","士電國票39售05","28,000","2","10,020","0.39","0.39","0.34","0.34","-","0.13","0.33","25","0.34","10","0.00",
="07238T","士電國票3C售02","95,000","1","41,800","0.44","0.44","0.44","0.44","-","0.09","0.42","25","0.43","10","0.00",
="072399","中石化富邦3A購01","100,000","1","2,000","0.02","0.02","0.02","0.02","X","0.00","0.02","499","0.08","30","9.03",
="07239T","鴻海國票3A售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","0.00",
="072400","上銀富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.10","10","202.50",
="072402","精英富邦3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","3","24.40",
="072403","中工富邦3B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.14","10","12.35",
="072405","智原富邦3A購02","4,000","1","400","0.10","0.10","0.10","0.10","X","0.00","0.11","10","0.12","10","265.50",
="072409","滬深2X群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","11.70",
="07240T","豐藝國票3A售02","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","0.00",
="072410","元債2X群益44購01","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.68","10","9.94",
="072418","台積電群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.60","10","--","0","940.00",
="072419","華邦電群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","21.05",
="07241T","臺股指國票39售11","0","0","0","--","--","--","--"," ","0.00","0.01","199","--","0","0.00",
="07242T","臺股指國票39售12","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072430","全新群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.02","40","--","0","136.50",
="07243T","臺股指國票39售13","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072444","台驊控群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","85.70",
="072445","八方群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","1","148.50",
="072447","晶豪科群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.58","10","70.20",
="072448","大立光群益4C購01","25,000","3","72,370","2.92","2.92","2.76","2.87","-","0.04","2.83","25","2.91","10","2,705.00",
="07244T","臺股指國票3A售03","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","0.00",
="072455","緯創群益3C購03","380,000","10","185,700","0.49","0.49","0.48","0.49","X","0.00","0.48","25","--","0","99.30",
="07245T","臺股指國票3B售02","0","0","0","--","--","--","--"," ","0.00","0.07","499","8.30","110","0.00",
="07246T","鴻海元富39售14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072470","裕民第一3A購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","51.20",
="072471","緯穎第一43購01","200,000","2","72,000","0.36","0.36","0.36","0.36","+","0.12","0.35","10","--","0","1,815.00",
="072472","新光鋼富邦3A購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","55.20",
="072473","新光鋼富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","55.20",
="072474","陽明富邦39購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","62.00",
="072479","滬深2X凱基42購01","10,000","1","2,900","0.29","0.29","0.29","0.29","-","0.02","0.27","100","0.37","10","11.70",
="07247T","鴻海元富39售15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072482","亞力凱基3A購01","42,000","8","76,860","1.77","1.89","1.77","1.89","+","0.21","2.01","100","2.07","10","118.50",
="072484","中鴻凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","50","17.65",
="07248T","長榮元富39售10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072499","建準凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.12","10","89.60",
="07249T","國泰金元富39售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="072501","長榮凱基39購04","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.34","10","184.50",
="072505","陽明凱基3B購01","63,000","2","25,200","0.40","0.40","0.40","0.40","+","0.04","0.38","100","0.39","30","62.00",
="072508","慧洋凱基3B購01","0","0","0","--","--","--","--"," ","0.00","1.95","100","1.97","10","65.00",
="07250T","東陽群益3B售01","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.51","10","0.00",
="07251T","士電群益3B售03","0","0","0","--","--","--","--"," ","0.00","0.23","1","--","0","0.00",
="072521","高力兆豐39購01","0","0","0","--","--","--","--"," ","0.00","3.08","10","3.09","10","398.50",
="07252T","中華群益39售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="07253T","華通群益3B售05","10,000","1","12,800","1.28","1.28","1.28","1.28","-","0.18","1.28","25","1.29","10","0.00",
="072541","長榮統一3A購03","1,000","1","840","0.84","0.84","0.84","0.84","+","0.10","0.77","20","0.78","10","184.50",
="072542","長榮統一3C購05","66,000","4","33,400","0.50","0.52","0.50","0.52","+","0.05","0.49","10","0.50","10","184.50",
="072543","陽明統一3A購02","142,000","4","88,620","0.62","0.64","0.62","0.63","+","0.06","0.59","10","0.60","10","62.00",
="072544","陽明統一42購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","62.00",
="072545","萬海統一42購01","1,346,000","21","1,256,010","0.91","0.95","0.91","0.91","+","0.02","0.90","10","0.91","10","77.70",
="072548","台積電中信39購02","0","0","0","--","--","--","--"," ","0.00","4.12","499","4.22","10","0.00",
="072549","台積電中信3A購02","0","0","0","--","--","--","--"," ","0.00","2.98","10","3.60","10","0.00",
="07254T","微星群益3A售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.16","10","0.00",
="072550","台積電中信3C購05","2,000","2","4,920","2.42","2.50","2.42","2.50","X","0.00","2.57","10","--","0","0.00",
="072555","長榮中信3C購02","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.49","10","0.00",
="072558","智原中信3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="07255T","飛宏群益3B售01","0","0","0","--","--","--","--"," ","0.00","0.02","50","--","0","0.00",
="072563","元債2X永豐43購02","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.86","200","9.94",
="072564","美時永豐3A購02","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","277.50",
="072565","川湖永豐39購03","10,000","1","50,000","5.00","5.00","5.00","5.00","+","0.53","5.00","499","5.50","10","1,150.00",
="072569","聯發科永豐3A購02","81,000","6","383,540","4.64","4.83","4.64","4.75","+","0.26","4.74","499","4.84","10","1,155.00",
="07256T","鉅祥群益3B售03","1,000","1","60","0.06","0.06","0.06","0.06","X","0.00","0.06","25","0.08","10","0.00",
="072570","聯發科永豐42購01","0","0","0","--","--","--","--"," ","0.00","1.66","200","--","0","1,155.00",
="072571","宏達電永豐39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","44.15",
="072573","陽明永豐39購01","0","0","0","--","--","--","--"," ","0.00","0.25","62","0.35","10","62.00",
="072574","陽明永豐3C購02","0","0","0","--","--","--","--"," ","0.00","0.51","62","0.52","10","62.00",
="072575","萬海永豐3A購01","7,000","1","4,340","0.62","0.62","0.62","0.62","+","0.09","0.56","200","0.66","10","77.70",
="072576","神基永豐39購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","108.00",
="072578","緯創永豐3A購02","0","0","0","--","--","--","--"," ","0.00","0.31","62","0.32","10","99.30",
="07257T","聯詠群益3B售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
