"113年09月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="082100","緯穎永豐3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","50","1,820.00",
="082101","緯穎永豐3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","37","1,820.00",
="082102","東陽國泰3B購01","100,000","1","191,000","1.91","1.91","1.91","1.91","X","0.00","2.15","10","2.17","10","106.00",
="082103","瑞昱國泰3B購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.15","10","473.00",
="082104","神基國泰3B購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.21","10","109.50",
="082105","愛普國泰3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","292.00",
="082106","上証2X國票3A購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","29.27",
="082107","上証2X國票43購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","29.27",
="082108","A50正2國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","19.93",
="082109","A50正2國票41購02","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","19.93",
="08210T","鴻海第一45售01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","0.00",
="082110","中興電國票41購01","1,000","1","320","0.32","0.32","0.32","0.32","-","0.03","0.31","25","0.32","10","169.50",
="082112","堤維西國票3A購01","0","0","0","--","--","--","--"," ","0.00","1.78","25","1.85","10","61.80",
="082113","堤維西國票3B購01","0","0","0","--","--","--","--"," ","0.00","1.44","25","1.45","10","61.80",
="082114","華電國票3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","37.75",
="082115","大亞國票3A購01","13,000","2","20,690","1.63","1.63","1.58","1.58","-","0.39","1.58","25","1.63","10","50.70",
="082116","長榮國票41購01","0","0","0","--","--","--","--"," ","0.00","0.83","25","--","0","190.00",
="082117","力成國票42購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","137.00",
="082118","晶心科國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","347.50",
="082119","勤誠國票3C購01","0","0","0","--","--","--","--"," ","0.00","2.35","25","2.37","10","280.50",
="08211T","大亞凱基3B售07","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.04","50","0.00",
="082120","宇瞻國票3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.60",
="082121","美債2X元富45購01","466,000","5","317,890","0.68","0.69","0.68","0.69","-","0.10","0.68","52","0.69","25","9.69",
="082122","中興電元富3C購03","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","25","169.50",
="082123","中興電元富3C購04","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.18","10","169.50",
="082124","中興電元富3C購05","396,000","8","506,600","1.22","1.36","1.22","1.30","-","0.13","1.30","25","1.32","25","169.50",
="082125","台積電元富3A購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","960.00",
="082127","智原元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","264.50",
="082128","智原元富3B購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","264.50",
="082129","創意元富3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,020.00",
="08212T","國企2X國票3B售02","200,000","2","111,000","0.56","0.56","0.55","0.55","-","0.17","0.55","25","0.56","10","0.00",
="082130","瑞鼎元富3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","336.00",
="082131","瑞鼎元富3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","336.00",
="082133","材料元富41購01","0","0","0","--","--","--","--"," ","0.00","0.10","9","--","0","901.00",
="082134","南寶元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.15","10","298.00",
="082135","訊芯元富3A購03","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.41","10","229.00",
="08213T","勤美國票41售01","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.87","10","0.00",
="082140","中高息凱基41購01","14,000","5","10,680","0.73","0.81","0.73","0.81","+","0.10","0.85","100","0.95","10","10.89",
="082142","中興電凱基3A購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","169.50",
="082143","中興電凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.47","100","0.48","10","169.50",
="082146","美時凱基3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","271.00",
="082149","台積電凱基43購09","0","0","0","--","--","--","--"," ","0.00","4.92","100","5.05","10","960.00",
="08214T","金像電國票3C售02","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","0.00",
="082150","瑞昱凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.11","20","473.00",
="082154","聯發科凱基41購03","125,000","3","107,550","0.81","0.88","0.81","0.88","+","0.03","0.92","100","0.93","10","1,120.00",
="082155","長榮凱基3A購10","0","0","0","--","--","--","--"," ","0.00","1.29","499","--","0","190.00",
="082156","王品凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","10","224.50",
="082158","奇鋐凱基41購02","0","0","0","--","--","--","--"," ","0.00","0.45","1","0.53","10","561.00",
="082159","創意凱基3A購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,020.00",
="08215T","鉅祥國票3C售01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","0.00",
="082160","創意凱基3C購03","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.05","50","1,020.00",
="082161","辛耘凱基3C購02","159,000","20","500,880","3.20","3.28","3.03","3.14","+","0.34","3.01","100","3.11","10","437.50",
="082162","定穎控凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.18","90","0.22","20","65.00",
="082163","材料凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","901.00",
="082164","南寶凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.68","70","0.69","10","298.00",
="082165","訊芯凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.17","30","229.00",
="082169","緯穎凱基3B購02","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","50","1,820.00",
="08216T","華航國票3B售03","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.85","10","0.00",
="082174","香港2X群益43購02","1,000","1","1,280","1.28","1.28","1.28","1.28","X","0.00","1.46","25","1.47","10","10.22",
="082176","中興電群益3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","169.50",
="082177","中興電群益3A購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","169.50",
="082178","川湖群益3B購05","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","1,210.00",
="08217T","長榮航國票3B售03","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","0.00",
="082180","台積電群益43購01","0","0","0","--","--","--","--"," ","0.00","0.74","83","--","0","960.00",
="082181","光罩群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","56.70",
="082182","矽統群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.35","10","63.00",
="082185","台光電群益41購01","0","0","0","--","--","--","--"," ","0.00","0.07","7","--","0","475.00",
="082187","聯發科群益43購05","56,000","2","21,280","0.38","0.38","0.38","0.38","X","0.00","0.38","25","0.40","10","1,120.00",
="082188","聯發科群益43購06","54,000","2","35,100","0.65","0.65","0.65","0.65","X","0.00","0.66","25","0.68","10","1,120.00",
="082189","可成群益41購01","381,000","22","415,710","1.03","1.14","1.03","1.04","-","0.06","0.18","55","--","0","235.50",
="08218T","長榮航國票3C售03","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","0.00",
="082191","大立光群益3B購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,605.00",
="082195","緯創群益3B購05","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","102.50",
="082196","創意群益3B購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,020.00",
="082197","創意群益41購03","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","1,020.00",
="082198","晶相光群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","30","91.40",
="08219T","健策國票3C售02","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","0.00",
="082201","佳必琪群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","156.50",
="082203","緯穎群益41購05","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.11","10","1,820.00",
="082204","緯穎群益43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,820.00",
="082205","世紀鋼群益41購01","30,000","1","4,800","0.16","0.16","0.16","0.16","X","0.00","0.20","25","--","0","234.50",
="082206","中興電統一44購02","10,000","1","2,600","0.26","0.26","0.26","0.26","-","0.01","0.26","10","0.27","10","169.50",
="082207","中興電統一49購02","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","169.50",
="082208","中興電統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","169.50",
="082209","堤維西統一43購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.69","10","61.80",
="08220T","台灣50元大3B售11","40,000","5","25,600","0.63","0.65","0.63","0.64","X","0.00","0.54","100","0.64","10","0.00",
="082210","川湖統一49購01","65,000","3","15,200","0.23","0.26","0.23","0.26","+","0.01","0.26","10","0.27","10","1,210.00",
="082211","台積電統一49購02","5,000","1","5,500","1.10","1.10","1.10","1.10","+","0.04","1.11","10","1.12","10","960.00",
="082212","台積電統一53購01","18,000","3","134,150","7.30","7.50","7.30","7.50","+","0.25","7.50","10","7.55","10","960.00",
="082213","大同統一43購02","650,000","4","171,000","0.26","0.27","0.26","0.27","X","0.00","0.26","10","0.27","10","48.30",
="082214","瑞昱統一43購03","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","473.00",
="082215","瑞昱統一44購01","20,000","1","4,000","0.20","0.20","0.20","0.20","+","0.01","0.20","10","0.21","25","473.00",
="082216","聯發科統一43購03","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","1,120.00",
="082217","聯發科統一43購04","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","1,120.00",
="082218","宏達電統一43購03","100,000","6","22,300","0.23","0.23","0.22","0.23"," ","0.00","0.22","15","0.23","10","45.25",
="082219","聯詠統一43購01","20,000","1","4,000","0.20","0.20","0.20","0.20","X","0.00","0.16","10","0.17","10","506.00",
="08221T","台灣50元大3B售12","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.68","10","0.00",
="082220","欣興統一43購02","3,000","1","360","0.12","0.12","0.12","0.12","+","0.02","0.11","10","0.12","7","147.00",
="082221","創意統一43購01","110,000","11","7,600","0.07","0.07","0.06","0.06"," ","0.00","0.06","145","0.07","90","1,020.00",
="082222","牧德統一43購01","111,000","4","66,980","0.61","0.61","0.60","0.61"," ","0.00","0.63","10","0.64","10","358.00",
="082223","辛耘統一43購02","37,000","7","43,610","1.19","1.22","1.15","1.17","+","0.06","1.15","10","1.16","10","437.50",
="082224","健策統一43購01","7,000","3","6,350","0.91","0.91","0.90","0.90","+","0.03","0.89","10","0.90","8","1,410.00",
="082225","台耀統一43購06","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","93.20",
="082226","矽格統一43購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","74.40",
="082227","緯穎統一42購02","138,000","4","17,640","0.12","0.13","0.12","0.13","+","0.03","0.13","2","0.14","10","1,820.00",
="082228","嘉基統一42購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","165.50",
="082229","嘉基統一43購03","47,000","1","14,570","0.31","0.31","0.31","0.31","X","0.00","0.30","10","0.31","10","165.50",
="08222T","台灣50元大43售03","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.27","10","0.00",
="082230","世紀鋼統一45購01","10,000","1","2,600","0.26","0.26","0.26","0.26","X","0.00","0.29","10","--","0","234.50",
="082237","牧德法興3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="08223T","臺股指元大3B售36","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","499","0.00",
="082241","A50正2元大3A購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.09","50","19.93",
="082242","臺指反元大3C購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","3.88",
="082243","中高息元大41購01","27,000","5","14,100","0.51","0.58","0.51","0.58","+","0.09","0.59","100","0.60","100","10.89",
="082246","中興電元大3A購03","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","169.50",
="082247","中興電元大3B購02","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","110","169.50",
="082248","中興電元大3C購01","0","0","0","--","--","--","--"," ","0.00","0.42","499","0.43","10","169.50",
="082249","中興電元大41購01","175,000","6","105,340","0.58","0.61","0.57","0.60","+","0.06","0.60","499","0.61","10","169.50",
="08224T","臺股指元大3B售37","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","499","0.00",
="082251","川湖元大3C購04","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","1,210.00",
="082252","川湖元大41購02","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","10","1,210.00",
="082253","聯電元大3A購02","0","0","0","--","--","--","--"," ","0.00","2.92","250","3.02","10","53.70",
="082254","台積電元大3A購07","0","0","0","--","--","--","--"," ","0.00","11.60","50","11.80","10","960.00",
="082255","台積電元大3C購07","0","0","0","--","--","--","--"," ","0.00","9.40","25","9.55","10","960.00",
="082256","台積電元大41購05","0","0","0","--","--","--","--"," ","0.00","11.30","10","11.40","10","960.00",
="08225T","臺股指元大3B售38","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","499","0.00",
="082261","台光電元大3A購01","43,000","9","17,770","0.40","0.46","0.35","0.44","+","0.08","0.43","499","0.44","10","475.00",
="082265","聯發科元大3C購07","52,000","1","9,880","0.19","0.19","0.19","0.19","-","0.04","0.24","499","0.25","10","1,120.00",
="082266","聯發科元大41購03","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","1,120.00",
="08226T","臺股指元大3B售39","1,867,000","26","1,057,390","0.62","0.62","0.52","0.52","-","0.13","0.52","499","0.53","499","0.00",
="082270","奇鋐元大3A購03","6,000","1","300","0.05","0.05","0.05","0.05","X","0.00","0.05","509","0.06","10","561.00",
="082271","智原元大3A購10","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","345","264.50",
="082272","辛耘元大3A購02","326,000","18","1,791,950","5.25","5.70","5.25","5.55","+","1.15","5.00","150","5.20","10","437.50",
="082273","材料元大3A購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","901.00",
="082277","亞翔元大3A購01","0","0","0","--","--","--","--"," ","0.00","1.74","450","1.82","10","212.00",
="08227T","臺股指元大3B售40","194,000","12","98,650","0.56","0.57","0.46","0.46","-","0.14","0.46","499","0.47","499","0.00",
="082280","康舒元大3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","32.85",
="082281","康舒元大41購02","58,000","1","2,900","0.05","0.05","0.05","0.05","X","0.00","0.06","499","0.07","10","32.85",
="082282","啟碁元大3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","114.00",
="082286","緯穎元大3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","10","1,820.00",
="082289","高力元大3A購05","126,000","8","128,100","0.90","1.11","0.88","1.11","+","0.20","1.45","499","1.48","10","402.00",
="08228T","臺股指元大3B售41","856,000","11","444,110","0.62","0.64","0.51","0.51","-","0.14","0.51","499","0.52","499","0.00",
