"112年06月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="04702U","聯電元大29售09","0","0","0","--","--","--","--"," ","0.00","1.11","499","1.12","200","0.00",
="04703U","光罩元大29售01","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.59","200","0.00",
="04704P","裕隆元富27售01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="04704U","華邦電元大29售01","19,000","4","6,680","0.43","0.43","0.32","0.32","-","0.19","0.33","499","0.34","200","0.00",
="04705U","聯發科元大29售06","0","0","0","--","--","--","--"," ","0.00","1.26","499","1.27","200","0.00",
="04706U","聯發科元大29售07","223,000","1","396,940","1.78","1.78","1.78","1.78","-","0.05","1.78","400","1.79","200","0.00",
="04707U","聯發科元大29售08","40,000","2","71,370","1.79","1.79","1.78","1.78","-","0.08","1.82","400","1.83","200","0.00",
="04708U","全新元大29售02","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.54","200","0.00",
="04709P","聯發科元富26售07","0","0","0","--","--","--","--"," ","0.00","--","0","4.00","1","0.00",
="04709U","群創元大29售05","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.27","10","0.00",
="04710P","華擎元富26售02","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","0.00",
="04710U","嘉澤元大29售06","50,000","1","43,000","0.86","0.86","0.86","0.86","-","0.07","0.86","25","0.87","10","0.00",
="04711P","華新麥證27售01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","0.00",
="04711U","台積電永豐2C售01","50,000","1","7,500","0.15","0.15","0.15","0.15","X","0.00","0.15","200","0.16","200","0.00",
="04712U","台積電麥證29售07","0","0","0","--","--","--","--"," ","0.00","0.34","998","0.40","450","0.00",
="04713U","聯詠麥證2B售01","80,000","3","41,900","0.54","0.54","0.52","0.52","-","0.08","0.52","10","0.53","10","0.00",
="04714U","臺股指麥證2B售03","500,000","2","365,000","0.73","0.73","0.73","0.73","X","0.00","0.71","998","0.72","998","0.00",
="04715U","FBNQ2X凱基2C售01","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","100","0.00",
="04716P","友達富邦26售03","0","0","0","--","--","--","--"," ","0.00","0.15","10","--","0","0.00",
="04716U","聯電凱基2A售04","0","0","0","--","--","--","--"," ","0.00","0.91","100","0.92","50","0.00",
="04717U","台積電凱基2B售07","113,000","13","50,850","0.46","0.46","0.43","0.44","-","0.08","0.43","104","0.44","49","0.00",
="04718P","裕隆麥證28售01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.05","10","0.00",
="04718U","聯發科凱基2A售04","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.68","50","0.00",
="04719U","聯詠凱基2A售06","170,000","3","75,500","0.45","0.45","0.44","0.44","X","0.00","0.43","100","0.44","100","0.00",
="04720P","滬深2X元大26售04","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.23","250","0.00",
="04720U","智原凱基29售04","0","0","0","--","--","--","--"," ","0.00","1.15","100","1.17","50","0.00",
="04721U","健策凱基2A售02","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.18","100","0.00",
="04722U","力成凱基29售01","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","100","0.00",
="04723U","威盛群益29售02","20,000","2","13,600","0.65","0.71","0.65","0.71","X","0.00","0.71","25","0.73","10","0.00",
="04724U","台灣50國泰2B售03","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","30","0.00",
="04725P","宏達電元大2A售04","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","200","0.00",
="04725U","威盛元富29售02","0","0","0","--","--","--","--"," ","0.00","0.56","50","0.57","25","0.00",
="04726U","健策元富2C售02","0","0","0","--","--","--","--"," ","0.00","0.18","50","0.19","25","0.00",
="04727U","威盛統一29售03","100,000","1","32,000","0.32","0.32","0.32","0.32","X","0.00","0.30","10","0.31","10","0.00",
="04728P","玉晶光元大26售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="04728U","裕民統一2A售01","4,000","2","4,560","1.14","1.14","1.14","1.14","-","0.02","1.14","10","1.15","10","0.00",
="04729U","緯穎統一2A售01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","0.00",
="04730U","滬深2X元大2A售07","20,000","2","29,300","1.47","1.47","1.46","1.46","X","0.00","1.46","499","1.47","250","0.00",
="04731P","台新金麥證27售01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.06","10","0.00",
="04731U","華邦電元大29售02","10,000","2","2,250","0.24","0.24","0.21","0.21","-","0.11","0.18","499","0.19","200","0.00",
="04732P","第一金麥證26售01","0","0","0","--","--","--","--"," ","0.00","0.03","10","--","0","0.00",
="04732U","宏達電元大29售07","0","0","0","--","--","--","--"," ","0.00","0.68","499","0.69","200","0.00",
="04733U","華擎元大29售01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.12","10","0.00",
="04734U","嘉澤元大29售07","49,000","4","73,220","1.54","1.54","1.48","1.48","-","0.15","1.56","25","1.57","10","0.00",
="04735P","天鈺元大27售01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","200","0.00",
="04735U","愛普元大29售05","11,000","2","5,440","0.44","0.50","0.44","0.50","X","0.00","0.49","25","0.50","10","0.00",
="04736P","臺股指麥證26售14","0","0","0","--","--","--","--"," ","0.00","0.01","998","--","0","0.00",
="04736U","臺股指元大2C售07","10,000","1","5,300","0.53","0.53","0.53","0.53","-","0.07","0.54","499","0.55","499","0.00",
="04737U","臺股指元大2C售08","3,633,000","128","1,548,180","0.45","0.45","0.41","0.43","-","0.05","0.42","529","0.43","488","0.00",
="04738U","臺股指元大31售10","88,000","10","42,920","0.50","0.50","0.47","0.48","-","0.05","0.47","503","0.48","499","0.00",
="04739U","臺股指元大31售11","2,094,000","87","1,105,830","0.55","0.55","0.51","0.53","-","0.06","0.52","509","0.53","527","0.00",
="04740U","聯發科中信29售02","10,000","1","10,400","1.04","1.04","1.04","1.04","-","0.03","1.06","30","1.07","30","0.00",
="04741P","臺股指元大29售05","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.09","100","0.00",
="04741U","臺企銀中信2A售01","78,000","1","44,460","0.57","0.57","0.57","0.57","-","0.02","0.57","499","0.58","100","0.00",
="04742P","台灣50凱基26售07","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="04742U","立積永豐2A售02","200,000","4","47,000","0.23","0.25","0.23","0.25","+","0.01","0.25","200","0.26","83","0.00",
="04743P","台灣50凱基26售09","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="04743U","A50正2元富29售01","29,000","5","93,100","3.30","3.30","3.12","3.12","-","0.50","3.17","25","3.18","25","0.00",
="04744P","聯電凱基26售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04744U","欣興元富29售02","10,000","1","1,400","0.14","0.14","0.14","0.14","-","0.02","0.13","25","0.14","25","0.00",
="04745P","台達電凱基26售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04745U","晶華凱基29售03","300,000","4","308,500","1.06","1.06","1.01","1.02","-","0.06","1.02","100","1.03","50","0.00",
="04746P","華城群益26售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04746U","華擎凱基2A售02","0","0","0","--","--","--","--"," ","0.00","0.45","100","0.53","50","0.00",
="04747P","鴻海凱基26售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","300","0.00",
="04747U","世芯凱基29售07","50,000","3","4,000","0.08","0.08","0.08","0.08"," ","0.00","0.08","100","0.09","100","0.00",
="04748U","愛普凱基29售03","0","0","0","--","--","--","--"," ","0.00","0.66","100","0.76","10","0.00",
="04749P","台積電群益26售09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04749U","力智凱基29售03","100,000","2","75,500","0.76","0.76","0.75","0.75","X","0.00","0.77","100","0.78","100","0.00",
="04750P","台積電凱基26售08","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04750U","臺股指凱基2A售30","30,000","2","12,200","0.42","0.42","0.40","0.40","-","0.12","0.40","100","0.41","100","0.00",
="04751U","臺股指凱基2B售20","80,000","2","47,200","0.59","0.59","0.59","0.59","X","0.00","0.57","100","0.58","100","0.00",
="04752P","台積電群益26售10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04752U","臺股指凱基2B售21","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","100","0.00",
="04753P","南亞科凱基27售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","100","0.00",
="04753U","台灣50麥證2C售01","0","0","0","--","--","--","--"," ","0.00","1.06","998","1.07","499","0.00",
="04754P","長榮凱基26售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04754U","力成麥證29售01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","0.00",
="04755P","富邦金凱基28售01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.05","100","0.00",
="04755U","康舒麥證2A售01","175,000","11","54,200","0.34","0.34","0.28","0.28","-","0.13","0.24","561","0.28","10","0.00",
="04756P","大立光凱基26售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04756U","臺股指麥證2C售01","30,000","1","29,400","0.98","0.98","0.98","0.98","-","0.13","0.95","998","0.96","998","0.00",
="04757U","臺股指麥證2C售02","0","0","0","--","--","--","--"," ","0.00","0.28","998","0.29","998","0.00",
="04758P","啟碁凱基26售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04758U","香港2X元大2B售01","56,000","6","56,440","1.09","1.09","1.00","1.00","-","0.12","0.98","100","0.99","50","0.00",
="04759P","力積電凱基26售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="04759U","道瓊銀元大29售02","259,000","3","51,800","0.20","0.20","0.20","0.20","X","0.00","0.20","100","0.21","100","0.00",
="04760P","台積電群益26售11","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","0.00",
="04760U","聯電元大29售10","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","200","0.00",
="04761P","臺股指凱基26售37","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="04761U","聯電元大29售11","0","0","0","--","--","--","--"," ","0.00","1.26","499","1.27","200","0.00",
="04762P","聯發科群益27售07","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","0.00",
="04762U","聯電元大29售12","50,000","1","70,500","1.41","1.41","1.41","1.41","-","0.02","1.39","499","1.40","200","0.00",
="04763P","臺股指凱基26售38","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="04763U","台達電元大29售04","6,000","1","4,620","0.77","0.77","0.77","0.77","+","0.03","0.76","499","0.77","200","0.00",
="04764P","臺股指凱基26售39","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="04764U","智邦元大29售01","35,000","2","14,150","0.40","0.41","0.40","0.41","-","0.02","0.41","499","0.42","200","0.00",
="04765P","宏達電群益26售08","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.35","10","0.00",
="04765U","友達元大29售08","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.83","200","0.00",
="04766P","臺股指凱基26售40","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="04766U","聚陽國票2A售01","5,000","1","2,400","0.48","0.48","0.48","0.48","X","0.00","0.44","25","0.45","10","0.00",
="04767P","臺股指凱基29售10","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.05","100","0.00",
="04767U","台積電國票29售09","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","0.00",
="04768U","長榮國票2A售01","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","0.00",
="04769P","滬深2X元富27售02","4,000","1","2,640","0.66","0.66","0.66","0.66","-","0.07","0.65","25","0.66","25","0.00",
="04769U","世芯國票29售06","78,000","6","7,820","0.10","0.12","0.10","0.12","+","0.02","0.11","100","0.12","65","0.00",
="04770P","台積電元富27售20","0","0","0","--","--","--","--"," ","0.00","0.01","50","0.10","10","0.00",
="04770U","臺股指國票2A售04","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","499","0.00",
="04771U","臺股指國票2A售05","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.82","499","0.00",
="04772P","台積電元富27售21","0","0","0","--","--","--","--"," ","0.00","0.01","50","0.10","10","0.00",
="04772U","臺股指國票2B售01","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.96","499","0.00",
="04773P","長榮群益26售07","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.40","10","0.00",
="04773U","威盛統一2C售03","3,000","1","2,160","0.72","0.72","0.72","0.72","X","0.00","0.74","10","0.75","10","0.00",
="04774U","長榮統一29售07","248,000","1","124,000","0.50","0.50","0.50","0.50","+","0.02","0.49","10","0.50","10","0.00",
="04775P","聯發科元富26售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04775U","裕民統一2A售02","10,000","1","10,700","1.07","1.07","1.07","1.07","-","0.03","1.07","10","1.08","10","0.00",
="04776P","大立光群益26售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04776U","愛普統一29售01","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","0.00",
="04777U","愛普統一2A售02","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","0.00",
="04778U","愛普統一2A售03","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","0.00",
="04779U","華新群益29售02","80,000","2","97,400","1.22","1.22","1.21","1.21","-","0.13","1.21","25","1.24","10","0.00",
="04780U","聯電群益2B售01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.61","10","0.00",
="04781U","台達電群益2A售01","5,000","1","2,700","0.54","0.54","0.54","0.54","X","0.00","0.49","25","0.51","10","0.00",
="04782U","瑞昱群益29售01","2,000","2","1,420","0.72","0.72","0.70","0.70","-","0.07","0.66","25","0.68","10","0.00",
="04783U","萬海群益29售01","0","0","0","--","--","--","--"," ","0.00","2.02","25","2.12","10","0.00",
="04784P","富邦金麥證28售01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.05","10","0.00",
="04784U","景碩群益29售01","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","0.00",
="04785U","群創群益2A售02","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.69","10","0.00",
="04786P","健策麥證26售01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.05","10","0.00",
="04786U","晶華康和2A售01","0","0","0","--","--","--","--"," ","0.00","1.00","10","1.03","10","0.00",
="04787U","台積電兆豐2C售01","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","0.00",
="04788U","聯發科元富2A售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04789P","臺股指麥證2A售04","0","0","0","--","--","--","--"," ","0.00","0.07","998","0.08","998","0.00",
="04789U","聯發科麥證29售02","0","0","0","--","--","--","--"," ","0.00","1.53","998","1.57","450","0.00",
="04790P","聯詠群益26售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04790U","聯發科統一2A售05","10,000","1","9,100","0.91","0.91","0.91","0.91","X","0.00","0.94","68","0.95","68","0.00",
="04791P","滬深2X國票27售01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","0.00",
="04791U","聯發科統一2B售09","1,000","1","650","0.65","0.65","0.65","0.65","-","0.01","0.68","10","0.69","10","0.00",
="04792P","世芯群益26售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04792U","愛普統一2C售04","100,000","6","44,350","0.40","0.46","0.40","0.45","+","0.03","0.44","10","0.45","10","0.00",
="04793U","台灣50元大2A售17","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.62","10","0.00",
="04794U","台灣50元大2A售18","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.66","10","0.00",
