"113年08月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="086967","國巨永豐41購01","2,000","2","8,090","4.00","4.09","4.00","4.09","X","0.00","3.86","499","3.90","3","655.00",
="086968","可成永豐42購01","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.63","10","235.50",
="086969","開發金永豐3A購01","0","0","0","--","--","--","--"," ","0.00","1.74","10","1.84","10","16.20",
="08696T","正崴元富3B售03","49,000","3","44,100","0.86","0.94","0.86","0.94","-","0.01","0.93","25","0.94","25","0.00",
="086970","晶豪科永豐3A購03","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","200","80.40",
="086971","奇鋐永豐3A購06","0","0","0","--","--","--","--"," ","0.00","0.68","499","0.71","10","610.00",
="086972","奇鋐永豐44購01","58,000","3","49,260","0.84","0.89","0.84","0.89","+","0.11","0.81","10","0.82","10","610.00",
="086973","遠傳永豐41購01","228,000","8","397,820","1.76","1.76","1.72","1.74","-","0.13","1.75","499","1.79","62","90.30",
="086974","佳必琪永豐3B購02","530,000","15","677,860","1.18","1.34","1.18","1.20","+","0.01","1.18","499","1.19","37","178.00",
="086975","力成永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","124","143.00",
="086976","台郡永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","124","80.50",
="086977","樺漢永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","25","298.00",
="086978","帝寶永豐3A購02","35,000","2","24,450","0.67","0.71","0.67","0.71","+","0.13","0.74","499","0.75","10","244.50",
="086979","百和永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.57","50","0.58","25","60.70",
="08697T","德律元富3B售07","28,000","3","30,100","1.11","1.11","1.05","1.06","-","0.20","1.17","25","1.18","25","0.00",
="086980","元債2X富邦42購02","10,000","1","8,300","0.83","0.83","0.83","0.83","-","0.05","0.83","68","0.93","10","9.62",
="086981","華榮富邦42購01","16,000","1","12,800","0.80","0.80","0.80","0.80","+","0.06","0.73","30","0.74","28","34.45",
="086982","鴻海富邦3C購04","0","0","0","--","--","--","--"," ","0.00","0.94","2","0.97","10","182.00",
="086983","鴻海富邦42購02","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.93","10","182.00",
="086984","天鈺富邦41購01","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","262.00",
="086985","亞翔富邦42購02","557,000","32","392,790","0.71","0.71","0.66","0.66","-","0.05","0.65","30","0.66","10","242.00",
="086986","世紀鋼富邦3B購01","0","0","0","--","--","--","--"," ","0.00","0.24","30","0.25","28","213.50",
="086987","華榮國泰3C購01","0","0","0","--","--","--","--"," ","0.00","1.79","499","1.83","100","34.45",
="086988","美時國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.46","10","281.00",
="086989","智邦國泰3C購01","1,000","1","2,490","2.49","2.49","2.49","2.49","X","0.00","2.40","10","2.50","10","519.00",
="08698T","牧德元富3B售02","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","25","0.00",
="086990","聯陽國泰3C購01","20,000","1","4,200","0.21","0.21","0.21","0.21","X","0.00","0.20","499","0.21","100","145.00",
="086991","玉晶光國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.91","10","520.00",
="086992","華擎國泰3C購01","160,000","4","57,900","0.36","0.39","0.36","0.39","X","0.00","0.38","499","--","0","214.50",
="086993","碩天國泰3C購01","20,000","2","27,400","1.37","1.37","1.37","1.37"," ","0.00","1.29","499","1.34","100","275.00",
="086994","大聯大國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","100","80.40",
="086995","天鈺國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.66","499","0.67","100","262.00",
="086996","虹堡國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.23","100","125.50",
="086997","矽創國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.14","10","227.00",
="086998","東陽中信3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="086999","東陽中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","0.00",
="08699T","台灣50國票3B售02","0","0","0","--","--","--","--"," ","0.00","0.79","25","--","0","0.00",
="087000","華榮中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.89","499","0.93","10","0.00",
="087001","聯電中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.85","10","0.00",
="087002","長榮太中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","10","0.00",
="087003","辛耘中信3C購01","31,000","8","48,240","1.75","1.81","1.37","1.37","-","0.43","1.37","12","1.42","10","0.00",
="087004","碩天中信3C購01","21,000","1","15,120","0.72","0.72","0.72","0.72","+","0.02","0.68","30","0.71","30","0.00",
="087005","和碩中信3B購01","6,000","1","3,000","0.50","0.50","0.50","0.50","+","0.07","0.42","10","0.44","10","0.00",
="087006","精成科中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","30","0.00",
="087007","佳必琪中信3A購01","60,000","4","47,100","0.78","0.81","0.78","0.81","+","0.12","0.75","30","0.79","30","0.00",
="087008","帝寶中信3A購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","0.00",
="087009","緯穎中信3B購01","75,000","48","21,630","0.27","0.31","0.26","0.29","+","0.02","0.26","9","0.29","9","0.00",
="08700T","台灣50國票3C售01","0","0","0","--","--","--","--"," ","0.00","0.66","25","--","0","0.00",
="087010","群高息元富3B購01","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.80","25","24.73",
="087011","聚陽元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","25","383.50",
="087012","中砂元富3A購02","3,000","1","14,370","4.79","4.79","4.79","4.79","X","0.00","3.60","25","3.70","10","328.50",
="087013","寶齡元富44購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","39","95.00",
="087014","華紙元富41購01","12,000","1","1,320","0.11","0.11","0.11","0.11","X","0.00","0.10","25","0.11","25","19.25",
="087015","華紙元富41購02","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","25","19.25",
="087016","上銀元富3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","209.00",
="087017","上銀元富3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","209.00",
="087018","聯電元富3A購05","6,000","5","14,000","2.54","2.54","2.21","2.28","-","0.20","2.26","25","2.33","25","55.10",
="087019","楠梓電元富41購01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.12","25","47.95",
="08701T","T50正2國票3C售03","0","0","0","--","--","--","--"," ","0.00","1.23","25","--","0","0.00",
="087020","楠梓電元富41購02","0","0","0","--","--","--","--"," ","0.00","1.62","25","1.65","25","47.95",
="087021","鴻海元富3A購08","155,000","2","163,420","1.07","1.07","1.04","1.04","+","0.09","1.00","25","1.02","25","182.00",
="087022","鴻海元富3A購09","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.29","25","182.00",
="087023","鴻海元富3A購10","66,000","3","241,770","3.79","3.79","3.62","3.62","+","0.29","3.49","25","3.57","25","182.00",
="087024","鴻海元富3A購11","0","0","0","--","--","--","--"," ","0.00","4.70","25","4.80","25","182.00",
="087025","鴻海元富41購02","0","0","0","--","--","--","--"," ","0.00","1.68","25","1.70","25","182.00",
="087026","台積電元富44購03","70,000","3","105,100","1.51","1.52","1.46","1.46","+","0.02","1.42","10","1.55","5","950.00",
="087027","大同元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","45.85",
="087028","漢翔元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.31","8","50.90",
="087029","開發金元富3A購01","773,000","13","296,950","0.37","0.39","0.36","0.36","+","0.05","0.34","25","0.36","25","16.20",
="08702T","台積電國票3C售02","0","0","0","--","--","--","--"," ","0.00","1.79","25","1.80","10","0.00",
="087030","亞光元富41購01","0","0","0","--","--","--","--"," ","0.00","6.00","3","--","0","115.00",
="087031","亞光元富41購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","115.00",
="087032","聯鈞元富3A購03","0","0","0","--","--","--","--"," ","0.00","6.80","25","7.30","25","136.50",
="087033","碩天元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","--","0","275.00",
="087034","天鈺元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","25","262.00",
="087035","天鈺元富3A購03","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","25","262.00",
="087036","松翰元富3A購01","9,000","1","1,170","0.13","0.13","0.13","0.13","X","0.00","0.10","25","0.11","25","45.60",
="087037","松翰元富41購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","25","45.60",
="087038","華孚元富3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","74.30",
="087039","帝寶元富3A購01","33,000","2","15,510","0.47","0.47","0.47","0.47","X","0.00","0.51","25","0.61","10","244.50",
="08703T","台積電國票42售02","0","0","0","--","--","--","--"," ","0.00","0.99","25","--","0","0.00",
="087040","帝寶元富3A購02","73,000","1","22,630","0.31","0.31","0.31","0.31","X","0.00","0.29","25","0.30","25","244.50",
="087041","矽創元富41購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","25","227.00",
="087042","寶成元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","25","34.65",
="087043","東陽統一45購03","2,000","2","430","0.21","0.22","0.21","0.22","X","0.00","0.19","10","0.20","10","93.90",
="087044","華新統一43購02","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","34.80",
="087045","華榮統一43購04","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.74","10","34.45",
="087046","華榮統一44購01","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.67","10","34.45",
="087047","華榮統一44購02","0","0","0","--","--","--","--"," ","0.00","0.71","10","0.72","10","34.45",
="087048","美時統一44購01","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.42","10","281.00",
="087049","潤隆統一46購01","1,000","1","330","0.33","0.33","0.33","0.33","X","0.00","0.31","10","0.32","10","116.50",
="08704T","一詮國票3B售03","54,000","4","45,040","0.81","0.87","0.81","0.87","+","0.01","0.88","25","0.90","10","0.00",
="087050","上銀統一44購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","209.00",
="087051","上銀統一44購02","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","209.00",
="087052","上銀統一44購03","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","209.00",
="087053","上銀統一45購02","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","209.00",
="087054","鴻海統一44購02","564,000","15","494,240","0.86","0.89","0.84","0.84","+","0.02","0.85","10","0.86","10","182.00",
="087055","鴻海統一46購11","507,000","7","494,090","0.96","0.98","0.96","0.97","+","0.07","0.94","10","0.95","10","182.00",
="087056","鴻海統一4C購03","55,000","1","41,800","0.76","0.76","0.76","0.76","+","0.04","0.74","10","0.75","10","182.00",
="087057","鴻海統一51購01","160,000","4","131,680","0.82","0.83","0.82","0.82","+","0.04","0.82","10","0.83","10","182.00",
="087058","鴻海統一54購01","115,000","2","85,100","0.74","0.74","0.74","0.74","+","0.03","0.72","10","0.73","10","182.00",
="087059","大同統一44購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","45.85",
="08705T","牧德國票3C售01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.13","10","0.00",
="087060","大同統一46購02","8,000","1","2,000","0.25","0.25","0.25","0.25","X","0.00","0.25","10","0.26","10","45.85",
="087061","大同統一46購03","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","499","45.85",
="087062","大同統一47購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","45.85",
="087063","大同統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","45.85",
="087064","長榮統一44購02","414,000","25","305,520","0.67","0.75","0.67","0.75","+","0.07","0.75","131","0.98","80","189.00",
="087065","漢翔統一43購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","50.90",
="087066","漢翔統一44購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","50.90",
="087067","漢翔統一47購01","169,000","4","69,290","0.41","0.41","0.41","0.41","X","0.00","0.40","10","0.41","10","50.90",
="087068","玉晶光統一44購01","0","0","0","--","--","--","--"," ","0.00","0.33","70","0.41","10","520.00",
="087069","辛耘統一44購01","33,000","5","33,370","1.01","1.02","1.00","1.00","-","0.20","0.99","10","1.00","5","435.00",
="08706T","昇陽半國票3C售03","0","0","0","--","--","--","--"," ","0.00","0.01","1,677","0.07","499","0.00",
="087070","神達統一44購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","44.95",
="087071","神達統一44購02","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","44.95",
="087072","上品統一44購01","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","387.00",
="087073","上品統一44購02","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","387.00",
="087074","全訊統一44購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","152.00",
="087075","瀚宇博統一43購01","2,000","2","530","0.27","0.27","0.26","0.26","X","0.00","0.26","10","0.27","10","53.50",
="087076","豐藝統一43購04","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","90.10",
="087077","佳必琪統一44購02","373,000","11","439,140","1.16","1.23","1.15","1.23","+","0.10","1.13","10","1.14","10","178.00",
="087078","佳必琪統一46購01","233,000","6","231,870","0.99","1.00","0.96","0.96","+","0.05","0.95","10","0.96","10","178.00",
="087079","帝寶統一44購01","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","244.50",
="08707T","世紀鋼國票3B售03","0","0","0","--","--","--","--"," ","0.00","3.32","25","3.38","10","0.00",
="087080","帝寶統一46購01","175,000","14","116,810","0.66","0.68","0.66","0.68","X","0.00","0.65","10","0.66","10","244.50",
="087081","至上統一44購01","19,000","2","9,310","0.49","0.49","0.49","0.49","+","0.03","0.47","10","0.48","10","74.10",
="087082","巨大統一43購03","1,000,000","13","684,280","0.68","0.69","0.63","0.63","-","0.02","0.64","10","0.65","10","237.00",
="087083","群高息國票3B購03","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","10","24.73",
="087084","華電國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","--","0","41.55",
="087085","鴻海國票3C購03","0","0","0","--","--","--","--"," ","0.00","1.09","25","4.97","1","182.00",
="087086","鴻海國票3C購04","2,000","2","3,620","1.90","1.90","1.72","1.72","X","0.00","1.02","25","1.72","7","182.00",
="087087","燿華國票3A購02","0","0","0","--","--","--","--"," ","0.00","2.62","25","2.63","10","34.65",
="087088","燿華國票41購01","0","0","0","--","--","--","--"," ","0.00","3.74","25","3.78","10","34.65",
="087089","長榮國票45購01","25,000","3","65,690","2.65","2.70","2.52","2.52","-","0.11","2.48","25","2.50","10","189.00",
="08708T","臺股指國票3B售09","0","0","0","--","--","--","--"," ","0.00","2.99","499","3.01","499","0.00",
="087090","上緯控國票3C購02","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","110.00",
="087091","亞翔國票3B購03","41,000","2","62,110","1.52","1.52","1.51","1.51","-","0.06","1.40","25","1.41","10","242.00",
="087092","亞翔國票3C購01","0","0","0","--","--","--","--"," ","0.00","1.37","25","1.38","10","242.00",
