"113年08月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="043100","群創凱基41購02","201,000","9","256,410","1.29","1.29","1.24","1.26","-","0.24","1.09","10","--","0","15.90",
="043101","維熹凱基41購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.51","30","70.00",
="043102","世芯凱基41購06","247,000","9","185,880","0.66","0.82","0.66","0.82","+","0.15","0.82","100","0.83","10","2,670.00",
="043103","TPK凱基41購03","773,000","12","313,120","0.38","0.44","0.38","0.40","-","0.02","0.41","90","0.42","30","42.80",
="043104","TPK凱基41購04","0","0","0","--","--","--","--"," ","0.00","0.75","70","0.76","30","42.80",
="043105","TPK凱基41購05","0","0","0","--","--","--","--"," ","0.00","0.74","50","0.75","30","42.80",
="043106","永崴控凱基43購02","1,000","1","500","0.50","0.50","0.50","0.50","X","0.00","0.51","100","0.52","30","56.30",
="043107","時碩凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.71","100","0.72","30","95.30",
="043108","臻鼎凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.68","100","0.69","10","126.50",
="043109","祥碩凱基41購06","0","0","0","--","--","--","--"," ","0.00","0.04","250","--","0","1,720.00",
="043110","矽力凱基41購01","151,000","3","166,070","1.11","1.12","1.07","1.12","+","0.02","1.11","70","1.12","30","482.00",
="043111","元晶凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.45","70","0.46","30","24.80",
="043112","安普新凱基41購02","128,000","2","114,080","0.86","0.90","0.86","0.90","+","0.11","0.88","70","0.89","10","65.10",
="043113","振樺電凱基41購01","7,000","2","4,240","0.60","0.61","0.60","0.61","X","0.00","0.65","20","0.69","10","183.00",
="043114","東哥凱基41購04","0","0","0","--","--","--","--"," ","0.00","0.33","40","0.34","30","312.00",
="043115","世紀鋼凱基41購06","0","0","0","--","--","--","--"," ","0.00","0.48","100","--","0","234.50",
="043116","上銀台新41購01","0","0","0","--","--","--","--"," ","0.00","1.30","20","1.32","10","0.00",
="043117","富邦金台新41購03","10,000","2","8,100","0.81","0.81","0.81","0.81","-","0.07","0.88","10","0.91","10","0.00",
="043118","晟銘電台新41購02","0","0","0","--","--","--","--"," ","0.00","4.33","20","4.40","10","0.00",
="043119","東陽富邦43購01","674,000","5","249,380","0.37","0.37","0.37","0.37","-","0.01","0.37","10","0.38","10","93.60",
="04311T","威盛統一39售08","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","0.00",
="043120","士電富邦41購03","11,000","3","2,750","0.25","0.25","0.25","0.25","X","0.00","0.26","10","0.27","10","225.00",
="043121","士電富邦43購03","264,000","6","92,680","0.35","0.36","0.35","0.36","+","0.01","0.35","10","0.36","10","225.00",
="043122","中砂富邦44購01","155,000","3","72,100","0.46","0.47","0.46","0.47","X","0.00","0.46","10","0.47","10","332.00",
="043123","台達電富邦41購03","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.50","10","400.00",
="043124","華通富邦41購02","0","0","0","--","--","--","--"," ","0.00","0.34","30","0.35","28","75.60",
="043125","台積電富邦41購11","90,000","5","43,450","0.49","0.49","0.48","0.48","-","0.02","0.48","10","0.49","10","942.00",
="043126","台積電富邦41購12","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.24","86","942.00",
="043127","華碩富邦46購01","595,000","22","756,380","1.21","1.32","1.21","1.27","+","0.05","1.25","10","1.27","10","554.00",
="043128","瑞昱富邦43購01","79,000","3","34,260","0.43","0.44","0.42","0.42","X","0.00","0.41","10","0.42","10","535.00",
="043129","瑞軒富邦47購02","75,000","3","72,950","0.95","0.99","0.95","0.99","-","0.01","0.98","10","0.99","10","22.90",
="04312T","威盛統一39售09","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","0.00",
="043130","國泰金富邦41購04","13,000","3","6,850","0.56","0.57","0.52","0.52","-","0.13","0.54","11","0.56","10","63.10",
="043131","新光金富邦47購01","10,000","1","14,100","1.41","1.41","1.41","1.41","-","0.05","1.39","10","1.49","10","12.90",
="043132","晶豪科富邦43購03","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","79.80",
="043133","晟銘電富邦44購01","234,000","16","249,960","1.08","1.09","1.05","1.06","+","0.02","1.05","10","1.06","3","121.00",
="043134","景碩富邦44購01","368,000","28","237,000","0.64","0.90","0.63","0.90","+","0.19","0.67","18","0.76","20","110.00",
="043135","TPK富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","42.80",
="043136","臻鼎富邦44購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","126.50",
="043137","臺股指富邦41購22","115,000","12","62,550","0.53","0.58","0.53","0.58","+","0.01","0.56","50","0.57","10","0.00",
="043138","臺股指富邦41購23","10,000","1","2,900","0.29","0.29","0.29","0.29","X","0.00","0.31","50","0.32","10","0.00",
="043139","臺股指富邦42購18","10,000","1","5,800","0.58","0.58","0.58","0.58","-","0.05","0.61","50","0.62","10","0.00",
="04313T","威盛統一39售10","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","0.00",
="043140","臺股指富邦44購04","804,000","22","147,240","0.19","0.20","0.18","0.20"," ","0.00","0.19","58","0.20","10","0.00",
="043141","T50正2元大41購09","10,000","1","3,600","0.36","0.36","0.36","0.36","-","0.07","0.36","50","0.50","2","227.30",
="043142","T50反1元大47購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3.45",
="043143","士電元大41購06","126,000","2","41,580","0.33","0.33","0.33","0.33","-","0.01","0.32","499","0.33","10","225.00",
="043144","士電元大43購01","211,000","4","66,210","0.31","0.32","0.31","0.32","-","0.01","0.31","499","0.32","10","225.00",
="043145","士電元大44購01","181,000","4","52,990","0.29","0.30","0.29","0.30","-","0.01","0.29","499","0.30","10","225.00",
="043146","台玻元大41購04","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","16.45",
="043147","川湖元大41購14","0","0","0","--","--","--","--"," ","0.00","0.07","142","--","0","1,280.00",
="043148","台達電元大41購09","0","0","0","--","--","--","--"," ","0.00","0.66","499","0.67","10","400.00",
="043149","台達電元大44購02","0","0","0","--","--","--","--"," ","0.00","0.93","499","0.94","10","400.00",
="043150","台達電元大45購02","53,000","2","25,980","0.49","0.50","0.49","0.50","-","0.01","0.52","499","0.53","10","400.00",
="043151","鴻海元大41購35","10,000","1","2,400","0.24","0.24","0.24","0.24","-","0.03","0.23","499","0.24","10","180.50",
="043152","鴻海元大41購36","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","180.50",
="043153","台積電元大41購47","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.56","10","942.00",
="043154","台積電元大41購48","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.56","10","942.00",
="043155","台積電元大43購26","832,000","30","154,660","0.19","0.19","0.18","0.19","-","0.01","0.18","519","0.19","10","942.00",
="043156","旺宏元大41購03","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.86","10","27.70",
="043157","技嘉元大43購06","568,000","10","280,620","0.50","0.51","0.48","0.49","-","0.03","0.49","499","0.50","10","266.50",
="043158","友通元大41購02","52,000","2","27,060","0.53","0.53","0.52","0.52","X","0.00","0.51","25","0.52","10","77.70",
="043159","京元電元大43購01","190,000","8","117,490","0.64","0.64","0.61","0.61","-","0.03","0.62","25","0.63","10","119.50",
="04315T","威盛中信39售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="043160","京元電元大44購03","426,000","6","197,320","0.47","0.47","0.45","0.45","-","0.02","0.45","25","0.46","10","119.50",
="043161","興富發元大41購03","0","0","0","--","--","--","--"," ","0.00","0.39","499","--","0","52.60",
="043162","國泰金元大41購04","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.84","10","63.10",
="043163","國泰金元大44購01","717,000","11","581,570","0.80","0.84","0.79","0.79","-","0.10","0.80","499","0.81","10","63.10",
="043164","新光金元大41購05","526,000","16","978,590","1.88","1.93","1.76","1.85","-","0.06","1.83","400","1.85","10","12.90",
="043165","新光金元大41購06","283,000","5","260,630","0.96","0.96","0.91","0.91","-","0.07","0.91","286","1.01","10","12.90",
="043166","新光金元大41購07","13,000","1","16,640","1.28","1.28","1.28","1.28","-","0.05","1.25","499","1.35","10","12.90",
="043167","新光金元大43購05","10,000","1","10,200","1.02","1.02","1.02","1.02","-","0.04","0.95","10","1.02","10","12.90",
="043168","新光金元大45購02","0","0","0","--","--","--","--"," ","0.00","0.96","499","1.06","11","12.90",
="043169","大立光元大41購07","360,000","6","229,500","0.65","0.65","0.60","0.60","-","0.04","0.61","499","0.62","10","3,030.00",
="043170","大立光元大41購08","429,000","13","207,400","0.47","0.49","0.46","0.46","-","0.06","0.46","499","0.47","10","3,030.00",
="043171","大立光元大43購10","117,000","3","71,170","0.60","0.61","0.60","0.61","-","0.04","0.61","499","0.62","10","3,030.00",
="043172","晟銘電元大41購05","1,000","1","1,050","1.05","1.05","1.05","1.05","X","0.00","1.05","499","--","0","121.00",
="043173","亞光元大41購05","0","0","0","--","--","--","--"," ","0.00","8.05","100","--","0","120.50",
="043174","聯詠元大41購01","150,000","3","105,000","0.70","0.70","0.70","0.70","-","0.07","0.72","25","0.73","10","547.00",
="043175","景碩元大41購02","135,000","11","122,150","0.89","0.94","0.89","0.94"," ","0.00","0.94","30","0.95","10","110.00",
="043176","玉晶光元大41購09","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.88","10","532.00",
="043177","京鼎元大44購01","15,000","3","13,700","0.90","0.92","0.90","0.92","-","0.04","0.96","499","0.97","10","339.50",
="043178","世芯元大41購10","551,000","11","313,340","0.52","0.60","0.51","0.59","+","0.08","0.62","499","0.63","10","2,670.00",
="043179","世芯元大43購09","206,000","3","142,420","0.65","0.75","0.65","0.75","+","0.09","0.78","499","0.79","10","2,670.00",
="043180","貿聯元大43購03","186,000","7","525,880","2.20","2.96","2.20","2.96","+","0.74","2.76","6","--","0","469.50",
="043181","TPK元大41購07","87,000","5","56,320","0.64","0.66","0.61","0.66","-","0.01","0.67","499","0.68","10","42.80",
="043182","TPK元大41購08","292,000","14","228,620","0.73","0.83","0.71","0.78","-","0.01","0.79","499","0.80","10","42.80",
="043183","日月光元大41購02","132,000","2","54,120","0.41","0.41","0.41","0.41","X","0.00","0.40","499","0.41","10","147.00",
="043184","時碩元大41購06","179,000","3","80,230","0.44","0.47","0.44","0.47","+","0.04","0.45","499","0.46","10","95.30",
="043185","臻鼎元大41購08","88,000","3","12,420","0.15","0.15","0.14","0.14","-","0.04","0.15","499","0.16","10","126.50",
="043186","臻鼎元大41購09","0","0","0","--","--","--","--"," ","0.00","0.20","699","0.21","10","126.50",
="043187","臻鼎元大41購10","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","126.50",
="043188","十銓元大41購09","476,000","34","346,400","0.79","0.80","0.68","0.69","+","0.01","0.67","499","0.69","10","128.00",
="043189","遠雄元大41購02","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","10","79.00",
="043190","愛普元大41購14","81,000","2","73,950","0.97","0.97","0.91","0.91","-","0.02","0.90","499","0.92","10","306.50",
="043191","凌巨元大41購02","0","0","0","--","--","--","--"," ","0.00","1.40","499","1.42","10","18.20",
="043192","東哥元大41購06","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","10","312.00",
="043193","東哥元大41購07","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","10","312.00",
="043194","東哥元大44購03","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.54","10","312.00",
="043195","欣巴巴元大41購01","0","0","0","--","--","--","--"," ","0.00","2.82","25","2.89","10","209.50",
="043196","欣巴巴元大41購02","0","0","0","--","--","--","--"," ","0.00","2.63","25","--","0","209.50",
="043197","川湖群益41購09","2,202,000","28","2,507,310","1.14","1.18","1.06","1.18","+","0.04","1.00","1","--","0","1,280.00",
="043198","台達電群益41購03","0","0","0","--","--","--","--"," ","0.00","1.00","25","1.01","10","400.00",
="043199","金寶群益43購01","111,000","2","96,680","0.87","0.88","0.87","0.88","-","0.04","0.88","25","0.89","10","23.35",
="043200","旺宏群益42購01","0","0","0","--","--","--","--"," ","0.00","0.58","199","--","0","27.70",
="043201","威盛群益43購03","0","0","0","--","--","--","--"," ","0.00","0.69","71","--","0","133.50",
="043202","華新科群益43購03","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","109.00",
="043203","台中銀群益41購01","100,000","2","183,000","1.83","1.83","1.83","1.83","X","0.00","1.87","25","1.89","10","17.90",
="043204","旺旺保群益42購01","153,000","3","156,060","1.02","1.02","1.02","1.02","-","0.40","1.05","25","1.06","10","34.85",
="043205","富邦金群益43購01","319,000","14","290,070","0.89","0.95","0.87","0.94"," ","0.00","0.94","25","0.95","10","92.20",
="043206","晶豪科群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","79.80",
="043207","晟銘電群益43購02","390,000","16","339,570","0.89","0.90","0.84","0.90","+","0.04","0.87","25","0.90","9","121.00",
="043208","亞光群益43購02","6,000","1","14,400","2.40","2.40","2.40","2.40","+","0.18","1.15","28","2.90","1","120.50",
="043209","景碩群益47購01","177,000","8","100,240","0.56","0.58","0.56","0.58"," ","0.00","0.57","25","0.60","10","110.00",
="043210","永崴控群益43購03","77,000","2","61,620","0.80","0.82","0.80","0.82","X","0.00","0.83","25","0.84","10","56.30",
="043211","時碩群益41購01","451,000","3","257,600","0.57","0.60","0.57","0.60","-","0.01","0.59","25","0.60","10","95.30",
="043212","時碩群益43購02","221,000","3","152,490","0.69","0.69","0.69","0.69","-","0.04","0.71","25","0.72","10","95.30",
="043213","臻鼎群益43購01","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.37","10","126.50",
="043214","同欣電群益43購01","174,000","3","95,700","0.55","0.55","0.55","0.55","X","0.00","0.53","25","0.54","10","141.50",
="043215","安普新群益41購01","244,000","12","236,300","0.88","1.01","0.88","0.99","+","0.13","0.86","50","--","0","65.10",
="043216","振樺電群益43購01","243,000","2","207,040","0.85","0.86","0.85","0.86","-","0.14","0.93","25","0.94","10","183.00",
="043217","臺股指群益41購06","5,000","1","5,450","1.09","1.09","1.09","1.09","X","0.00","1.12","499","1.13","199","0.00",
="043218","臺股指群益41購07","17,000","4","16,040","0.96","0.96","0.94","0.94","-","0.09","0.99","499","1.00","199","0.00",
="043219","臺股指群益41購08","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","199","0.00",
="043220","臺股指群益41購09","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","199","0.00",
="043221","臺股指群益41購10","40,000","3","53,000","1.29","1.36","1.29","1.36","-","0.02","1.35","499","1.36","499","0.00",
="043222","臺股指群益41購11","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","199","0.00",
="043223","電子類群益41購03","443,000","6","66,450","0.15","0.15","0.15","0.15","-","0.01","0.15","487","0.16","199","0.00",
="043224","鴻海國泰43購05","0","0","0","--","--","--","--"," ","0.00","0.52","499","--","0","180.50",
="043225","國巨國泰43購02","120,000","2","207,600","1.73","1.73","1.73","1.73","X","0.00","1.75","499","1.76","100","653.00",
="043226","台積電國泰43購09","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","100","942.00",
="043227","光罩國泰43購01","204,000","3","70,900","0.35","0.35","0.34","0.34","-","0.05","0.33","499","0.35","100","63.10",
="043228","華邦電國泰43購02","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","23.40",
