"112年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="051771","奇鋐永豐33購01","99,000","7","176,370","1.67","1.84","1.67","1.84","-","0.09","1.89","499","1.90","200","334.50",
="051772","台勝科永豐31購01","324,000","3","170,210","0.52","0.53","0.52","0.53","+","0.01","0.53","499","0.56","200","144.00",
="051773","神達永豐32購02","212,000","9","175,610","0.82","0.86","0.82","0.86","-","0.07","0.85","200","0.86","200","40.55",
="051774","技嘉台新31購02","5,000","1","15,400","3.08","3.08","3.08","3.08","-","0.42","3.10","1","3.73","1","0.00",
="051775","中環元富31購01","7,000","1","4,970","0.71","0.71","0.71","0.71","-","0.05","0.70","25","0.71","25","12.50",
="051776","技嘉元富34購02","1,299,000","24","2,456,630","1.85","1.94","1.85","1.86","-","0.37","1.16","70","--","0","341.00",
="051777","威盛元富31購05","153,000","15","192,910","1.22","1.33","1.22","1.24","+","0.01","1.22","55","1.24","15","115.00",
="051778","威盛元富34購02","477,000","27","892,840","1.77","1.94","1.77","1.84","+","0.04","1.80","50","1.82","25","115.00",
="051779","華擎元富31購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","234.00",
="05177U","美時凱基29售04","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.21","10","0.00",
="051780","和碩元富31購01","3,000","2","7,940","2.64","2.66","2.64","2.66"," ","0.00","2.58","50","2.68","10","78.00",
="051781","啟碁元富34購01","1,000","1","3,020","3.02","3.02","3.02","3.02","X","0.00","2.88","25","2.98","10","134.00",
="051782","元債2X凱基32購03","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","50","9.74",
="051783","中興電凱基37購01","145,000","8","109,600","0.76","0.77","0.75","0.75","-","0.36","0.76","100","0.77","50","113.50",
="051784","光寶科凱基34購03","55,000","2","64,410","1.17","1.23","1.17","1.23","-","0.02","1.21","100","1.28","50","137.00",
="051785","台達電凱基32購02","10,000","1","7,400","0.74","0.74","0.74","0.74","X","0.00","0.77","100","0.87","10","346.00",
="051786","台亞凱基33購01","35,000","2","26,400","0.78","0.78","0.75","0.75","-","0.04","0.76","100","0.77","100","49.05",
="051787","智邦凱基32購02","2,000","2","4,570","2.29","2.29","2.28","2.28","+","0.12","2.17","100","--","0","478.00",
="051788","英業達凱基33購01","1,000","1","1,500","1.50","1.50","1.50","1.50","-","0.06","1.71","100","1.81","10","56.40",
="051789","致茂凱基32購01","4,000","3","3,690","0.92","0.95","0.91","0.91","-","0.07","0.92","100","1.02","10","280.00",
="05178P","臺股指國票29售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05178U","美時凱基2A售06","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","100","0.00",
="051790","技嘉凱基31購09","83,000","24","168,720","1.97","2.13","1.97","2.05","-","0.24","1.91","499","1.94","10","341.00",
="051791","微星凱基31購03","128,000","4","35,640","0.28","0.28","0.27","0.28","-","0.01","0.27","100","0.28","50","159.50",
="051792","瑞昱凱基32購01","0","0","0","--","--","--","--"," ","0.00","1.27","100","1.28","50","418.00",
="051793","台光電凱基31購03","15,000","3","75,300","4.96","5.10","4.96","5.00","+","0.35","5.00","100","5.50","10","437.50",
="051794","全新凱基31購02","5,000","3","10,490","2.26","2.26","1.99","2.08","-","0.06","2.08","100","2.18","10","146.00",
="051795","強茂凱基31購02","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.32","10","64.20",
="051796","漢翔凱基32購03","144,000","7","199,050","1.44","1.44","1.31","1.36","+","0.04","1.32","100","1.42","10","62.00",
="051797","智原凱基31購03","426,000","74","1,770,100","4.04","4.31","4.04","4.14"," ","0.00","4.17","210","4.21","20","345.00",
="051798","智原凱基32購02","371,000","32","1,525,590","4.00","4.20","4.00","4.09","+","0.03","4.10","10","4.12","20","345.00",
="051799","智原凱基34購01","246,000","17","1,249,540","5.05","5.15","4.97","5.10","+","0.10","5.05","100","5.25","20","345.00",
="05179U","美時凱基2B售03","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","100","0.00",
="051800","智原凱基35購01","0","0","0","--","--","--","--"," ","0.00","2.83","270","4.49","10","345.00",
="051801","玉晶光凱基33購03","102,000","2","66,240","0.62","0.65","0.62","0.65","-","0.01","0.64","100","0.65","50","383.00",
="051802","創意凱基32購06","358,000","8","351,350","0.93","1.02","0.93","0.94","-","0.08","0.94","100","0.95","50","1,460.00",
="051803","華擎凱基32購03","103,000","3","61,420","0.60","0.60","0.59","0.60","-","0.08","0.62","100","0.72","10","234.00",
="051804","辛耘凱基35購01","0","0","0","--","--","--","--"," ","0.00","1.86","100","--","0","211.50",
="051805","神達凱基32購01","196,000","4","294,880","1.48","1.53","1.48","1.53","X","0.00","1.53","100","1.54","50","40.55",
="051806","和碩凱基31購01","2,000","1","4,720","2.36","2.36","2.36","2.36","-","0.14","2.35","100","2.36","50","78.00",
="051807","和碩凱基32購01","7,000","1","22,050","3.15","3.15","3.15","3.15","-","0.05","3.09","100","3.10","50","78.00",
="051808","亞翔凱基32購01","0","0","0","--","--","--","--"," ","0.00","1.29","100","1.33","100","92.70",
="051809","電子類凱基32購03","10,000","1","10,700","1.07","1.07","1.07","1.07","-","0.11","1.05","100","1.06","50","0.00",
="05180U","台積電凱基29售17","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="051810","元油反國票31購01","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","10","8.04",
="051811","中環國票32購01","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.67","10","12.50",
="051812","強茂國票31購01","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.45","10","64.20",
="051813","強茂國票32購01","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","64.20",
="051814","一詮國票31購03","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","41.30",
="051815","一詮國票32購02","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","41.30",
="051816","一詮國票33購01","0","0","0","--","--","--","--"," ","0.00","0.72","25","0.73","10","41.30",
="051817","一詮國票34購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","41.30",
="051818","辛耘國票32購01","0","0","0","--","--","--","--"," ","0.00","2.56","25","2.58","10","211.50",
="051819","神達國票32購01","0","0","0","--","--","--","--"," ","0.00","1.99","25","2.01","10","40.55",
="05181U","台積電凱基29售18","20,000","1","200","0.01","0.01","0.01","0.01","X","0.00","0.02","100","0.11","10","0.00",
="051820","神達國票33購01","0","0","0","--","--","--","--"," ","0.00","2.27","25","2.29","10","40.55",
="051821","佳必琪國票31購01","0","0","0","--","--","--","--"," ","0.00","1.57","25","1.58","10","65.70",
="051822","美時國泰33購02","3,000","1","2,700","0.90","0.90","0.90","0.90","X","0.00","0.81","499","0.84","30","253.50",
="051823","強茂國泰33購01","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","64.20",
="051824","智原國泰33購03","0","0","0","--","--","--","--"," ","0.00","2.58","499","--","0","345.00",
="051825","群創國泰33購01","32,000","3","25,660","0.80","0.82","0.80","0.82","X","0.00","0.77","10","0.79","10","14.45",
="051826","大亞富邦33購01","20,000","1","5,800","0.29","0.29","0.29","0.29","X","0.00","0.33","30","0.34","30","36.95",
="051827","裕隆富邦32購02","1,408,000","33","1,031,750","0.74","0.75","0.71","0.73","-","0.01","0.73","10","0.74","10","83.40",
="051828","威盛富邦35購01","678,000","61","750,190","1.05","1.15","1.04","1.09","+","0.02","1.08","10","1.09","10","115.00",
="051829","威盛富邦35購02","40,000","2","52,600","1.30","1.32","1.30","1.32","+","0.04","1.29","10","1.35","10","115.00",
="05182U","台積電凱基29售21","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","0.00",
="051830","智原富邦35購01","0","0","0","--","--","--","--"," ","0.00","1.36","10","1.44","5","345.00",
="051831","華擎富邦35購02","100,000","1","62,000","0.62","0.62","0.62","0.62","-","0.06","0.63","10","0.64","10","234.00",
="051832","和碩富邦33購01","99,000","6","98,160","1.00","1.00","0.98","0.98","-","0.01","0.97","10","0.98","8","78.00",
="051833","啟碁富邦33購02","865,000","30","882,740","0.97","1.06","0.96","1.03","+","0.07","1.02","10","1.03","4","134.00",
="051834","FBNQ反元大35購01","60,000","3","34,200","0.57","0.57","0.57","0.57","+","0.01","0.56","100","0.57","100","4.74",
="051835","FBNQ反元大37購01","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","100","4.74",
="051836","儲能元大31購01","16,000","2","11,360","0.71","0.71","0.71","0.71","-","0.05","0.72","100","0.73","50","11.93",
="051837","聚陽元大31購08","0","0","0","--","--","--","--"," ","0.00","0.09","111","--","0","334.50",
="051838","中興電元大37購03","30,000","2","23,100","0.77","0.77","0.77","0.77","-","0.01","0.78","25","0.79","10","113.50",
="051839","美時元大37購01","262,000","17","204,250","0.79","0.84","0.76","0.76","-","0.03","0.75","501","0.76","10","253.50",
="05183U","臺股指法興29售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="051841","台達電元大31購14","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","10","346.00",
="051842","台積電元大37購02","698,000","20","1,188,810","1.73","1.73","1.65","1.67","-","0.13","1.68","400","1.69","10","549.00",
="051843","友訊元大31購03","41,000","3","56,020","1.38","1.42","1.35","1.42","-","0.01","1.38","25","1.41","10","25.05",
="051844","台亞元大31購07","0","0","0","--","--","--","--"," ","0.00","0.33","67","--","0","49.05",
="051845","英業達元大31購09","20,000","2","38,000","1.90","1.90","1.90","1.90","X","0.00","0.91","67","--","0","56.40",
="051846","技嘉元大31購18","2,000","1","2,640","1.32","1.32","1.32","1.32","-","0.38","1.36","35","--","0","341.00",
="051847","台光電元大31購03","62,000","5","298,510","4.85","5.00","4.66","4.96","+","0.76","4.83","25","4.93","10","437.50",
="051848","建準元大31購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","136.00",
="051849","偉詮電元大31購02","616,000","39","1,408,190","2.59","2.70","2.09","2.38","-","0.21","2.14","300","2.38","10","71.50",
="05184U","臺股指法興29售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="051850","長榮元大34購02","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.83","10","106.50",
="051851","長榮元大35購02","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.83","10","106.50",
="051852","長榮元大37購02","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","106.50",
="051853","華航元大37購04","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","22.60",
="051854","長榮航元大37購04","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","31.50",
="051855","奇鋐元大31購18","307,000","15","291,600","0.83","1.00","0.76","0.97","-","0.09","0.97","499","1.07","10","334.50",
="051856","智原元大31購09","0","0","0","--","--","--","--"," ","0.00","2.90","250","3.89","1","345.00",
="051857","智原元大34購02","614,000","76","2,122,830","3.40","3.54","3.40","3.48","+","0.05","3.46","200","3.48","8","345.00",
="051858","智原元大35購02","27,000","5","50,910","1.89","1.90","1.88","1.89","+","0.23","1.68","468","1.89","125","345.00",
="051859","辛耘元大31購08","0","0","0","--","--","--","--"," ","0.00","2.20","3","3.30","4","211.50",
="05185U","臺股指法興29售07","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.11","10","0.00",
="051860","合勤控元大34購01","6,000","1","2,220","0.37","0.37","0.37","0.37"," ","0.00","0.38","499","0.39","10","47.40",
="051861","神達元大31購05","108,000","5","145,530","1.34","1.36","1.31","1.35","-","0.07","1.35","25","1.36","10","40.55",
="051862","神達元大34購01","28,000","3","35,760","1.27","1.28","1.27","1.28","-","0.10","1.30","25","1.31","10","40.55",
="051863","神達元大35購01","83,000","4","96,780","1.15","1.17","1.15","1.17","-","0.05","1.17","25","1.18","10","40.55",
="051864","台耀元大31購01","38,000","4","26,720","0.68","0.73","0.68","0.69","+","0.03","0.69","499","0.70","10","85.80",
="051865","和碩元大31購01","21,000","4","43,740","2.08","2.09","2.08","2.09","+","0.01","2.04","25","2.06","10","78.00",
="051866","和碩元大35購01","5,000","1","9,250","1.85","1.85","1.85","1.85","X","0.00","1.81","25","1.82","10","78.00",
="051867","虹堡元大31購07","430,000","8","156,700","0.37","0.38","0.35","0.36","-","0.05","0.35","25","0.36","10","105.00",
="051868","中磊元大31購05","216,000","7","148,350","0.63","0.69","0.63","0.69","+","0.04","0.67","499","0.69","10","121.50",
="051869","精成科元大31購02","0","0","0","--","--","--","--"," ","0.00","1.16","8","--","0","56.80",
="05186U","臺股指法興29售08","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.14","10","0.00",
="051870","啟碁元大31購04","1,284,000","162","1,458,380","1.06","1.19","1.04","1.14","+","0.13","1.13","100","1.19","1","134.00",
="051871","華新群益31購04","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","38.00",
="051872","光寶科群益31購04","1,000","1","1,300","1.30","1.30","1.30","1.30","X","0.00","1.30","25","1.34","10","137.00",
="051873","光寶科群益31購05","215,000","13","260,220","1.19","1.24","1.15","1.24","-","0.04","1.22","25","1.25","10","137.00",
="051874","台達電群益31購05","0","0","0","--","--","--","--"," ","0.00","0.07","22","--","0","346.00",
="051875","華通群益33購02","45,000","5","63,950","1.39","1.50","1.35","1.35","+","0.04","1.33","25","1.34","10","45.30",
="051876","英業達群益31購04","11,000","1","28,050","2.55","2.55","2.55","2.55","+","0.12","2.56","25","2.66","10","56.40",
="051877","英業達群益31購05","0","0","0","--","--","--","--"," ","0.00","2.38","25","2.48","20","56.40",
="051878","技嘉群益31購06","204,000","26","348,610","1.67","1.81","1.63","1.73","-","0.21","1.73","1","2.30","30","341.00",
="051879","技嘉群益33購04","531,000","59","2,625,810","4.73","5.20","4.73","4.98","-","0.57","2.01","16","5.05","1","341.00",
="05187U","臺股指法興29售09","100,000","1","11,000","0.11","0.11","0.11","0.11","X","0.00","0.11","350","0.18","20","0.00",
="051880","技嘉群益35購01","206,000","32","412,830","1.97","2.09","1.96","2.04","-","0.16","1.15","26","2.20","4","341.00",
="051881","微星群益33購01","20,000","1","33,600","1.68","1.68","1.68","1.68","-","0.03","1.66","25","1.68","10","159.50",
="051882","毅嘉群益33購02","274,000","25","430,210","1.50","1.83","1.50","1.83","+","0.39","1.93","1","--","0","46.95",
="051883","義隆群益32購01","46,000","2","78,340","1.75","1.75","1.69","1.69","+","0.03","1.72","25","1.78","10","120.00",
="051884","強茂群益31購02","133,000","5","76,310","0.57","0.58","0.57","0.58"," ","0.00","0.58","25","0.60","10","64.20",
="051885","一詮群益33購02","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","41.30",
="051886","華航群益31購08","0","0","0","--","--","--","--"," ","0.00","0.55","25","0.56","10","22.60",
="051887","華航群益33購04","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","10","22.60",
="051888","台新金群益32購01","34,000","4","24,480","0.72","0.72","0.72","0.72","-","0.04","0.09","10","--","0","17.80",
="051889","大立光群益31購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,050.00",
="05188U","臺股指法興29售10","20,000","3","5,150","0.25","0.26","0.25","0.26","-","0.04","0.26","199","0.34","2","0.00",
="051890","奇鋐群益31購10","0","0","0","--","--","--","--"," ","0.00","2.52","25","2.54","10","334.50",
="051891","奇鋐群益31購11","3,000","2","9,280","3.05","3.18","3.05","3.18","-","0.15","3.15","25","3.20","10","334.50",
="051892","亞光群益31購01","10,000","2","10,000","1.00","1.00","1.00","1.00","X","0.00","0.07","22","--","0","63.80",
="051893","智原群益31購05","0","0","0","--","--","--","--"," ","0.00","4.50","25","4.60","10","345.00",
="051894","智原群益32購06","171,000","44","1,107,000","6.40","6.70","6.25","6.45","+","0.05","6.45","25","6.60","10","345.00",
