"113年08月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="044666","穎崴國泰43購02","129,000","7","404,190","2.99","3.29","2.99","3.29","+","0.40","3.09","10","3.12","10","983.00",
="044667","達發國泰43購01","7,000","3","6,510","0.90","0.99","0.90","0.99","+","0.12","0.95","499","0.98","100","580.00",
="044668","昇陽半國泰43購02","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.85","100","113.50",
="044669","寶成國泰43購02","0","0","0","--","--","--","--"," ","0.00","1.67","10","1.68","10","34.50",
="044670","FBNQ2X元富47購01","1,000","1","870","0.87","0.87","0.87","0.87","X","0.00","0.88","25","0.89","25","109.85",
="044671","聯電元富42購01","0","0","0","--","--","--","--"," ","0.00","2.75","7","--","0","54.70",
="044672","金寶元富42購01","575,000","13","859,000","1.65","1.65","1.41","1.41","-","0.01","1.43","25","1.44","25","23.95",
="044673","金寶元富42購02","152,000","24","249,600","1.77","1.77","1.54","1.54","+","0.14","1.51","25","1.53","25","23.95",
="044674","金寶元富44購01","448,000","13","702,490","1.76","1.76","1.50","1.50","-","0.06","1.53","25","1.54","25","23.95",
="044675","長榮元富42購05","21,000","1","40,530","1.93","1.93","1.93","1.93","X","0.00","1.95","60","2.05","25","180.00",
="044676","亞光元富42購01","1,736,000","35","3,571,250","2.29","2.29","1.92","2.08","+","0.26","2.08","23","2.09","10","98.40",
="044677","亞光元富42購02","1,065,000","50","1,884,900","1.88","1.88","1.65","1.74","+","0.15","1.73","25","1.74","10","98.40",
="044678","新日興元富42購03","1,000","1","1,090","1.09","1.09","1.09","1.09","-","0.01","1.06","25","--","0","209.00",
="044679","新日興元富47購01","52,000","3","83,830","1.64","1.64","1.51","1.51","-","0.09","0.79","25","2.43","30","209.00",
="044680","創意元富42購03","100,000","1","32,000","0.32","0.32","0.32","0.32","-","0.02","0.33","25","0.39","3","1,060.00",
="044681","創意元富47購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","--","0","1,060.00",
="044682","群創元富44購01","159,000","10","148,270","0.93","0.98","0.91","0.95","+","0.16","0.91","25","0.92","25","14.80",
="044683","辛耘元富44購01","336,000","6","393,990","1.17","1.23","1.14","1.15","+","0.16","1.12","25","--","0","414.50",
="044684","辛耘元富47購01","445,000","6","643,100","1.36","1.47","1.36","1.46","+","0.31","1.36","25","1.37","25","414.50",
="044685","TPK元富42購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.35","25","38.35",
="044686","TPK元富42購02","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.47","25","38.35",
="044687","昇陽半元富42購03","263,000","9","281,480","1.10","1.11","1.04","1.05","+","0.01","0.49","40","--","0","113.50",
="044688","昇陽半元富42購04","780,000","14","864,950","1.13","1.15","1.09","1.09","+","0.01","0.54","37","1.30","2","113.50",
="044689","臺股指元富44購01","31,000","5","61,840","1.88","2.11","1.50","2.01","+","0.19","1.93","25","2.11","3","0.00",
="044690","台灣50國票42購06","1,000","1","2,970","2.97","2.97","2.97","2.97","+","0.10","3.01","25","3.02","10","178.05",
="044691","台灣50國票42購07","0","0","0","--","--","--","--"," ","0.00","4.34","25","4.35","10","178.05",
="044692","T50正2國票42購05","0","0","0","--","--","--","--"," ","0.00","1.05","25","--","0","217.00",
="044693","T50正2國票42購06","0","0","0","--","--","--","--"," ","0.00","0.92","25","--","0","217.00",
="044694","T50正2國票42購07","0","0","0","--","--","--","--"," ","0.00","1.35","25","--","0","217.00",
="044695","滬深2X國票42購03","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","10","12.56",
="044696","愛山林國票43購01","122,000","3","106,460","0.88","0.88","0.87","0.88","+","0.10","0.92","25","0.94","10","190.00",
="044697","華擎國票42購01","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.47","10","191.50",
="044698","元晶國票42購04","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.41","10","24.20",
="044699","晶碩國票42購01","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.49","10","421.50",
="044700","帝寶國票42購01","0","0","0","--","--","--","--"," ","0.00","1.41","25","1.42","10","237.50",
="044701","臺股指國票42購07","135,000","12","233,960","1.74","1.81","1.72","1.74","+","0.04","1.74","504","1.75","499","0.00",
="044702","臺股指國票42購08","0","0","0","--","--","--","--"," ","0.00","2.99","499","3.00","499","0.00",
="044703","臺股指國票42購09","0","0","0","--","--","--","--"," ","0.00","1.21","499","--","0","0.00",
="044704","亞光第一42購01","332,000","8","795,920","2.40","2.45","2.35","2.35","+","0.24","2.30","10","2.36","10","98.40",
="044705","亞光第一42購02","9,000","4","33,080","3.66","3.71","3.58","3.58","+","0.45","3.45","10","3.51","10","98.40",
="044706","TPK第一42購01","62,000","4","29,630","0.49","0.49","0.47","0.47","-","0.04","0.46","10","0.47","10","38.35",
="044707","TPK第一42購02","0","0","0","--","--","--","--"," ","0.00","2.29","10","2.30","10","38.35",
="044708","昇陽半第一42購01","10,000","1","12,300","1.23","1.23","1.23","1.23","-","0.10","1.17","10","1.23","10","113.50",
="044709","昇陽半第一42購02","0","0","0","--","--","--","--"," ","0.00","1.16","10","1.22","10","113.50",
="04470T","緯創凱基3B售04","18,000","1","10,080","0.56","0.56","0.56","0.56","-","0.09","0.54","100","0.55","50","0.00",
="044710","台灣50凱基42購06","0","0","0","--","--","--","--"," ","0.00","1.51","30","1.52","50","178.05",
="044711","美費半凱基43購03","0","0","0","--","--","--","--"," ","0.00","1.13","100","--","0","43.14",
="044712","道瓊2X凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.70","100","0.71","50","23.96",
="044713","和大凱基42購01","592,000","12","785,810","1.32","1.38","1.27","1.27","+","0.04","1.28","100","1.29","10","64.00",
="044714","鴻海凱基43購25","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.85","10","176.00",
="044715","台積電凱基42購20","0","0","0","--","--","--","--"," ","0.00","1.16","100","1.26","10","940.00",
="044716","台積電凱基42購21","0","0","0","--","--","--","--"," ","0.00","0.91","100","1.01","10","940.00",
="044717","友訊凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.88","20","0.89","10","17.15",
="044718","凱美凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.94","20","0.95","30","61.70",
="044719","聯發科凱基45購01","0","0","0","--","--","--","--"," ","0.00","1.35","100","1.44","10","1,175.00",
="044720","宏盛凱基42購01","60,000","2","52,500","0.88","0.88","0.85","0.85","X","0.00","0.82","20","0.83","10","26.20",
="044721","興富發凱基43購01","0","0","0","--","--","--","--"," ","0.00","1.59","30","1.60","10","54.60",
="044722","長榮凱基43購11","40,000","2","60,000","1.50","1.50","1.50","1.50","X","0.00","1.52","100","1.60","40","180.00",
="044723","八方凱基43購01","0","0","0","--","--","--","--"," ","0.00","1.00","100","1.02","10","153.50",
="044724","亞光凱基42購01","0","0","0","--","--","--","--"," ","0.00","1.15","30","--","0","98.40",
="044725","欣興凱基43購06","5,000","1","4,150","0.83","0.83","0.83","0.83","+","0.02","0.93","100","1.03","10","158.00",
="044726","緯創凱基42購04","181,000","6","244,330","1.31","1.39","1.31","1.37","+","0.04","1.41","100","1.50","30","102.50",
="044727","明泰凱基45購01","48,000","1","49,920","1.04","1.04","1.04","1.04","X","0.00","1.04","10","1.14","10","30.80",
="044728","世芯凱基42購03","135,000","2","99,350","0.74","0.74","0.73","0.73","X","0.00","0.69","100","0.79","10","2,255.00",
="044729","TPK凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","30","38.35",
="044730","正文凱基43購01","72,000","8","96,780","1.35","1.35","1.33","1.34","-","0.03","1.28","100","1.29","10","37.90",
="044731","嘉聯益凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.94","40","0.95","10","21.10",
="044732","達麗凱基42購01","16,000","4","19,870","1.19","1.27","1.19","1.23"," ","0.00","1.16","90","1.17","10","58.20",
="044733","聯茂凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.31","30","0.41","10","76.60",
="044734","愛普凱基42購01","235,000","3","182,650","0.76","0.79","0.76","0.79","X","0.00","0.76","100","0.86","10","289.50",
="044735","緯穎凱基46購01","23,000","3","17,480","0.76","0.76","0.76","0.76","+","0.04","0.80","100","0.90","10","1,965.00",
="044737","昇陽半凱基42購04","332,000","12","413,960","1.28","1.31","1.19","1.19","-","0.05","1.21","100","1.23","10","113.50",
="044738","南電凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.60","5","147.50",
="044739","東哥凱基42購01","10,000","1","5,600","0.56","0.56","0.56","0.56","X","0.00","0.54","100","0.64","10","300.00",
="044740","寶成凱基42購01","229,000","4","251,720","1.10","1.10","1.09","1.09","-","0.01","1.11","40","1.21","10","34.50",
="044741","宏全凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.74","10","156.00",
="044742","三發凱基42購01","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.83","10","38.50",
="044743","臺股指凱基42購15","160,000","3","135,500","0.87","0.90","0.83","0.83","-","0.01","0.83","100","0.92","15","0.00",
="044744","臺股指凱基42購16","100,000","1","81,000","0.81","0.81","0.81","0.81","X","0.00","0.81","100","--","0","0.00",
="044745","臺股指凱基45購16","11,000","1","4,950","0.45","0.45","0.45","0.45","+","0.10","0.42","116","--","0","0.00",
="044746","元債2X富邦44購01","15,000","3","14,800","0.98","0.99","0.98","0.99","+","0.08","0.98","30","0.99","28","9.38",
="044747","聚陽富邦43購01","196,000","4","69,360","0.36","0.36","0.35","0.35","-","0.05","0.34","10","0.35","10","366.50",
="044748","創意富邦42購04","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","1,060.00",
="044749","創意富邦43購01","307,000","5","90,540","0.30","0.30","0.29","0.29","-","0.01","0.28","10","0.29","10","1,060.00",
="044750","聚陽統一47購01","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.42","10","366.50",
="044751","和大統一47購02","52,000","4","29,620","0.58","0.58","0.55","0.55","+","0.03","0.54","10","--","0","64.00",
="044752","川湖統一51購01","26,000","3","22,410","0.87","0.87","0.86","0.86","-","0.01","0.84","10","0.85","10","1,095.00",
="044753","金寶統一47購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","23.95",
="044754","金寶統一47購02","43,000","6","31,990","0.78","0.78","0.72","0.72","-","0.03","0.73","10","0.74","10","23.95",
="044755","台積電統一48購03","10,000","1","7,600","0.76","0.76","0.76","0.76","X","0.00","0.75","10","0.76","10","940.00",
="044756","台積電統一49購09","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.70","10","940.00",
="044757","台積電統一49購10","8,000","2","5,280","0.66","0.66","0.66","0.66","+","0.01","0.66","10","0.67","10","940.00",
="044758","台積電統一4A購04","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","940.00",
="044759","台積電統一57購05","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","940.00",
="044760","台積電統一57購06","535,000","21","448,750","0.83","0.85","0.83","0.83","-","0.02","0.84","10","0.85","10","940.00",
="044761","毅嘉統一47購01","572,000","12","323,420","0.57","0.58","0.54","0.56","+","0.01","0.54","10","0.55","10","37.65",
="044762","聯發科統一57購02","0","0","0","--","--","--","--"," ","0.00","0.70","10","0.71","10","1,175.00",
="044763","全新統一47購02","199,000","4","83,570","0.43","0.43","0.41","0.41","-","0.03","0.43","10","0.44","10","135.00",
="044764","盟立統一49購01","89,000","15","50,680","0.55","0.61","0.55","0.55","+","0.01","0.56","10","0.57","10","81.40",
="044765","盟立統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","81.40",
="044766","可成統一47購01","1,437,000","16","1,058,410","0.76","0.76","0.71","0.72","-","0.03","0.75","10","0.76","10","224.00",
="044767","鉅祥統一47購04","662,000","11","440,300","0.64","0.70","0.64","0.67","+","0.01","0.67","10","0.68","10","104.00",
="044768","皇昌統一47購01","14,000","4","10,400","0.79","0.79","0.73","0.76"," ","0.00","0.74","10","0.75","10","62.30",
="044769","長榮統一47購06","108,000","5","91,580","0.83","0.85","0.83","0.85"," ","0.00","0.86","10","0.87","10","180.00",
="044770","亞光統一47購01","520,000","15","456,560","0.84","0.89","0.84","0.88","+","0.10","0.84","10","0.85","10","98.40",
="044771","威強電統一47購02","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","77.30",
="044772","零壹統一47購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","93.70",
="044773","德律統一43購01","876,000","43","571,390","0.58","0.74","0.57","0.67","+","0.09","0.66","10","0.67","4","141.00",
="044774","欣興統一47購04","106,000","2","41,340","0.39","0.39","0.39","0.39","+","0.02","0.46","10","0.47","10","158.00",
="044775","欣興統一57購01","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","158.00",
="044776","昇貿統一53購01","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","65.10",
="044777","玉晶光統一47購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","508.00",
="044778","群創統一57購01","30,000","1","16,500","0.55","0.55","0.55","0.55","+","0.02","0.54","10","0.55","10","14.80",
="044779","世芯統一47購02","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","2,255.00",
="044780","TPK統一47購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","38.35",
="044781","TPK統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","38.35",
="044782","臻鼎統一4B購01","301,000","6","170,560","0.56","0.58","0.56","0.58","+","0.02","0.56","10","0.57","10","129.00",
="044783","祥碩統一47購01","1,852,000","35","1,226,340","0.63","0.69","0.60","0.67","+","0.06","0.66","10","0.67","10","1,540.00",
="044784","嘉聯益統一46購01","176,000","4","100,450","0.56","0.59","0.56","0.58"," ","0.00","0.57","10","0.58","10","21.10",
="044785","佳必琪統一47購03","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","165.00",
="044786","佳必琪統一47購04","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","165.00",
="044787","佳必琪統一49購01","158,000","3","89,540","0.57","0.57","0.56","0.56"," ","0.00","0.56","10","0.57","10","165.00",
="044788","龍德船統一45購01","257,000","5","115,760","0.44","0.47","0.43","0.47","-","0.02","0.46","10","0.47","10","119.00",
="044789","龍德船統一47購03","206,000","4","90,560","0.43","0.45","0.43","0.45","-","0.04","0.47","10","0.48","10","119.00",
="044790","昇陽半統一47購03","2,122,000","29","1,502,020","0.70","0.72","0.67","0.67","-","0.02","0.66","519","0.67","499","113.50",
="044791","昇陽半統一47購04","132,000","6","77,460","0.62","0.62","0.58","0.58"," ","0.00","0.57","10","0.58","10","113.50",
="044792","昇陽半統一49購01","283,000","9","203,690","0.71","0.74","0.68","0.68","-","0.04","0.68","10","0.69","10","113.50",
="044793","振樺電統一46購01","119,000","3","84,690","0.71","0.72","0.71","0.72","+","0.06","0.72","10","0.73","10","192.50",
="044794","振樺電統一4A購01","7,000","1","4,480","0.64","0.64","0.64","0.64","X","0.00","0.62","10","0.63","10","192.50",
="044795","臺股指統一42購02","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.79","10","0.00",
="044796","高股息元大43購01","0","0","0","--","--","--","--"," ","0.00","1.20","499","--","0","37.88",
="044797","群臺2X元大44購03","0","0","0","--","--","--","--"," ","0.00","0.55","100","--","0","77.60",
="044798","士電元大42購04","1,039,000","10","481,550","0.43","0.48","0.43","0.46","+","0.09","0.47","25","0.48","10","227.50",
="044799","士電元大42購05","400,000","5","128,540","0.31","0.33","0.31","0.32","+","0.02","0.34","25","0.35","10","227.50",
