"113年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="083279","工信群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","12.90",
="08327T","緯穎凱基3B售07","93,000","2","120,060","1.26","1.30","1.26","1.30","+","0.08","1.39","100","1.49","10","0.00",
="083280","亞翔群益39購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","226.00",
="083281","佳必琪群益3B購03","0","0","0","--","--","--","--"," ","0.00","1.41","1","1.63","10","160.50",
="083282","佳必琪群益43購01","90,000","12","193,900","2.19","2.19","2.07","2.07","-","0.05","1.41","21","1.69","100","160.50",
="083283","矽力群益39購02","34,000","2","33,130","1.03","1.03","0.96","0.96","+","0.20","0.85","25","0.88","10","431.00",
="083284","緯穎群益3C購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,900.00",
="083285","東哥群益39購04","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.06","10","340.00",
="083286","巨大群益3B購01","30,000","2","15,600","0.52","0.52","0.52","0.52","+","0.02","0.45","25","0.46","10","225.00",
="083287","聯電永豐43購01","300,000","6","491,080","1.63","1.71","1.63","1.71","+","0.03","1.63","499","1.64","124","50.20",
="083288","燿華永豐3A購02","50,000","7","140,710","3.04","3.04","2.22","2.22","-","0.65","2.25","499","2.27","10","34.25",
="083289","群光永豐3B購01","10,000","1","300","0.03","0.03","0.03","0.03","X","0.00","0.03","499","0.04","10","154.50",
="08328T","至上凱基3B售02","34,000","3","35,780","1.05","1.08","1.05","1.06","X","0.00","1.06","80","1.16","10","0.00",
="083290","威盛永豐39購02","43,000","1","15,050","0.35","0.35","0.35","0.35","+","0.02","0.25","499","0.26","13","114.50",
="083291","漢唐永豐3A購01","1,000","1","160","0.16","0.16","0.16","0.16","X","0.00","0.06","200","0.16","10","334.00",
="083292","辛耘永豐3A購03","0","0","0","--","--","--","--"," ","0.00","2.79","499","2.84","10","382.00",
="083293","日月光永豐3A購01","56,000","3","26,880","0.48","0.48","0.48","0.48","-","0.06","0.44","499","0.48","5","153.50",
="083294","瑞儀永豐39購01","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","27","177.00",
="083295","T50反1中信3B購01","1,208,000","12","200,500","0.17","0.18","0.15","0.18"," ","0.00","0.17","700","0.18","384","0.00",
="083296","台積電中信39購05","44,000","8","44,930","1.01","1.05","1.01","1.05","X","0.00","0.92","10","1.02","10","0.00",
="083297","台積電中信39購06","729,000","63","252,110","0.35","0.50","0.32","0.44","+","0.09","0.36","2","0.44","14","0.00",
="083298","群光中信39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","9","0.00",
="083299","威盛中信3A購01","60,000","6","3,400","0.06","0.06","0.04","0.04","X","0.00","0.03","10","0.04","10","0.00",
="08329T","臺股指凱基43售20","0","0","0","--","--","--","--"," ","0.00","0.68","100","0.69","50","0.00",
="083300","漢唐中信39購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","0.00",
="083301","聯發科中信39購06","15,000","2","750","0.05","0.05","0.05","0.05","+","0.01","0.04","10","0.05","5","0.00",
="083302","神基中信39購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","0.00",
="083303","大聯大中信39購02","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","0.00",
="083304","佳必琪中信3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.70","30","0.00",
="083305","燿華元富3A購03","16,000","3","30,050","2.04","2.04","1.38","1.38","-","0.59","1.33","25","1.43","10","34.25",
="083306","奇鋐元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.19","25","590.00",
="083307","奇鋐元富3A購03","497,000","7","388,730","0.90","0.90","0.74","0.74","-","0.26","0.69","25","0.70","25","590.00",
="083308","奇鋐元富3A購04","250,000","5","178,500","0.75","0.75","0.68","0.68","-","0.18","0.66","25","0.67","25","590.00",
="083309","嘉澤元富3A購02","0","0","0","--","--","--","--"," ","0.00","0.37","37","--","0","1,350.00",
="08330T","臺股指凱基43售21","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.50","10","0.00",
="083310","辛耘元富39購02","0","0","0","--","--","--","--"," ","0.00","2.54","25","2.59","25","382.00",
="083311","健策元富39購01","0","0","0","--","--","--","--"," ","0.00","0.96","25","0.99","10","1,050.00",
="083312","佳必琪元富3C購01","33,000","7","92,640","3.14","3.14","2.73","2.73","X","0.00","2.50","1","2.71","25","160.50",
="083313","川湖兆豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","1,145.00",
="083314","台積電兆豐3B購03","0","0","0","--","--","--","--"," ","0.00","2.31","10","--","0","944.00",
="083315","瑞昱兆豐41購02","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","502.00",
="083316","漢唐兆豐43購01","61,000","8","72,950","1.16","1.22","1.16","1.16","+","0.09","1.22","10","1.23","10","334.00",
="083317","京元電兆豐43購02","604,000","10","390,260","0.66","0.69","0.59","0.61","-","0.03","0.55","10","0.56","10","105.50",
="083318","奇鋐兆豐39購02","10,000","1","400","0.04","0.04","0.04","0.04","-","0.02","0.04","90","0.11","10","590.00",
="083319","緯創兆豐43購01","84,000","2","21,840","0.26","0.26","0.26","0.26","X","0.00","0.25","10","0.26","10","95.00",
="08331T","嘉澤富邦3B售03","126,000","6","75,810","0.58","0.68","0.58","0.65","+","0.06","0.65","10","0.66","10","0.00",
="083320","緯創兆豐43購02","360,000","5","127,000","0.35","0.36","0.35","0.35","-","0.03","0.34","13","0.35","10","95.00",
="083321","辛耘兆豐43購01","0","0","0","--","--","--","--"," ","0.00","2.68","10","2.69","10","382.00",
="083322","緯穎兆豐43購01","40,000","2","11,000","0.28","0.28","0.27","0.27","-","0.06","0.26","40","0.27","10","1,900.00",
="083323","美時國泰3B購02","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.77","10","279.50",
="083324","台積電國泰3B購01","0","0","0","--","--","--","--"," ","0.00","3.02","499","--","0","944.00",
="083325","台積電國泰3B購02","0","0","0","--","--","--","--"," ","0.00","2.83","499","--","0","944.00",
="083326","台積電國泰3B購03","0","0","0","--","--","--","--"," ","0.00","2.97","499","--","0","944.00",
="083327","瑞昱國泰3B購02","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.25","100","502.00",
="083328","長榮國泰3B購02","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","100","162.00",
="083329","奇鋐國泰3B購01","0","0","0","--","--","--","--"," ","0.00","0.90","499","0.91","100","590.00",
="08332T","台灣50元富3B售06","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.39","2","0.00",
="083330","嘉澤國泰3B購02","0","0","0","--","--","--","--"," ","0.00","0.58","10","--","0","1,350.00",
="083331","健策國泰3B購01","9,000","2","22,010","2.49","2.49","2.44","2.44","-","0.32","2.34","10","--","0","1,050.00",
="083332","力成康和39購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.22","10","173.50",
="083333","聯發科台新39購03","0","0","0","--","--","--","--"," ","0.00","0.41","20","0.42","10","0.00",
="083334","T50反1國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.07","45","0.08","110","3.50",
="083335","T50反1國票43購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","3","3.50",
="083336","香港2X國票3A購03","0","0","0","--","--","--","--"," ","0.00","1.73","25","1.74","10","9.63",
="083337","A50正2國票44購01","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","10","22.14",
="083338","宇隆國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","128.00",
="083339","台積電國票3A購05","0","0","0","--","--","--","--"," ","0.00","2.50","25","--","0","944.00",
="08333T","台灣50元富3B售07","20,000","1","12,400","0.62","0.62","0.62","0.62","-","0.23","0.68","25","1.91","1","0.00",
="083340","台積電國票3A購06","2,000","2","9,030","4.53","4.53","4.50","4.50","+","0.50","4.42","25","--","0","944.00",
="083341","台積電國票3C購01","83,000","12","370,250","4.44","4.57","4.36","4.57","+","0.47","4.49","25","--","0","944.00",
="083342","致茂國票39購02","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.55","10","285.50",
="083343","群光國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","154.50",
="083344","京元電國票3B購02","768,000","4","224,000","0.31","0.31","0.24","0.24","-","0.05","0.23","25","0.25","10","105.50",
="083345","京元電國票3C購01","22,000","1","12,760","0.58","0.58","0.58","0.58","X","0.00","0.55","25","0.65","10","105.50",
="083346","志聖國票3C購01","146,000","15","466,800","3.32","3.35","2.55","2.55","-","0.90","--","0","2.42","10","184.50",
="083347","鉅祥國票3B購02","0","0","0","--","--","--","--"," ","0.00","3.50","25","3.56","10","98.60",
="083348","旺旺保國票3A購01","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.54","10","35.55",
="083349","日月光國票4C購01","179,000","5","332,640","1.90","1.92","1.84","1.84","-","0.14","1.84","25","1.89","10","153.50",
="08334T","台灣50元大41售03","0","0","0","--","--","--","--"," ","0.00","0.91","499","1.01","10","0.00",
="083350","拓凱國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","184.00",
="083351","瑞儀國票41購01","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","10","177.00",
="083352","康舒國票3A購01","20,000","1","2,600","0.13","0.13","0.13","0.13","X","0.00","0.09","25","0.10","10","35.80",
="083353","迅得國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","112.50",
="083354","寶成國票3A購01","0","0","0","--","--","--","--"," ","0.00","1.40","25","1.48","10","35.80",
="083355","巨大國票3B購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.62","10","225.00",
="083356","福興國票3A購01","251,000","4","143,170","0.58","0.65","0.55","0.65","+","0.03","0.62","25","0.64","10","56.20",
="083357","香港2X凱基3B購03","0","0","0","--","--","--","--"," ","0.00","1.24","100","1.25","50","9.63",
="083358","A50正2凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","50","22.14",
="083359","元債2X凱基39購07","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","50","8.72",
="08335T","台灣50元大41售04","13,000","3","8,450","0.63","0.66","0.63","0.65","+","0.03","0.58","2","0.65","10","0.00",
="083360","SP黃豆凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.09","40","0.10","50","21.31",
="083361","FANG+凱基3B購01","39,000","6","62,540","1.62","1.62","1.60","1.60","+","0.04","1.60","100","1.61","50","87.05",
="083362","群高息凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.73","100","0.74","50","24.30",
="083363","聚陽凱基39購02","2,000","1","4,340","2.17","2.17","2.17","2.17","+","0.25","2.09","20","2.19","10","445.50",
="083364","大亞凱基39購03","0","0","0","--","--","--","--"," ","0.00","3.98","100","4.08","10","55.00",
="083365","美時凱基39購06","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.44","10","279.50",
="083366","華通凱基3A購03","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","30","76.90",
="083367","楠梓電凱基39購01","0","0","0","--","--","--","--"," ","0.00","1.74","20","1.78","10","50.50",
="083368","台積電凱基41購07","30,000","3","62,100","2.08","2.08","2.05","2.05","+","0.22","2.09","100","2.19","10","944.00",
="083369","金像電凱基39購03","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","204.00",
="08336T","滬深2X元大3B售08","0","0","0","--","--","--","--"," ","0.00","1.67","250","1.68","250","0.00",
="083370","技嘉凱基39購14","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","256.00",
="083371","瑞昱凱基3A購02","0","0","0","--","--","--","--"," ","0.00","0.14","90","--","0","502.00",
="083372","威盛凱基39購09","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","114.50",
="083373","漢唐凱基39購02","0","0","0","--","--","--","--"," ","0.00","0.33","30","0.43","10","334.00",
="083374","南亞科凱基39購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","--","0","57.50",
="083375","興勤凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.08","90","0.09","10","161.50",
="083376","京元電凱基39購03","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.17","10","105.50",
="083377","京元電凱基39購04","10,000","1","2,500","0.25","0.25","0.25","0.25","X","0.00","0.25","100","0.35","10","105.50",
="083378","聯發科凱基46購03","5,000","1","3,000","0.60","0.60","0.60","0.60"," ","0.00","0.59","100","0.60","30","1,240.00",
="083379","鉅祥凱基3A購03","0","0","0","--","--","--","--"," ","0.00","1.85","20","1.86","10","98.60",
="08337T","滬深2X元大42售02","0","0","0","--","--","--","--"," ","0.00","1.78","499","1.79","250","0.00",
="083380","長榮凱基3B購02","23,000","3","21,130","0.92","0.92","0.91","0.91","-","0.01","0.88","100","0.89","10","162.00",
="083381","大立光凱基3A購04","0","0","0","--","--","--","--"," ","0.00","0.27","20","0.37","10","2,775.00",
="083382","奇鋐凱基39購10","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.42","40","590.00",
="083383","奇鋐凱基3A購03","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.50","40","590.00",
="083384","文曄凱基39購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","50","104.00",
="083385","晶技凱基3B購01","32,000","4","23,840","0.77","0.77","0.71","0.71","-","0.03","0.71","100","0.75","10","101.00",
="083386","緯創凱基41購03","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","95.00",
="083387","嘉澤凱基41購02","58,000","3","92,200","1.60","1.60","1.39","1.39","-","0.08","0.64","46","--","0","1,350.00",
="083388","辛耘凱基3A購02","0","0","0","--","--","--","--"," ","0.00","1.87","100","1.97","10","382.00",
="083389","健策凱基39購04","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.52","10","1,050.00",
="08338T","群高息元大3C售03","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.72","10","0.00",
="083390","大聯大凱基39購03","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.16","10","86.00",
="083391","上緯控凱基39購03","0","0","0","--","--","--","--"," ","0.00","0.53","100","--","0","113.00",
="083392","南寶凱基39購04","27,000","1","17,820","0.66","0.66","0.66","0.66","X","0.00","0.56","10","0.58","10","332.00",
="083393","中磊凱基39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","113.50",
="083394","亞翔凱基3A購02","121,000","23","275,360","2.66","2.66","2.09","2.09","-","0.39","2.09","90","2.11","10","226.00",
="083395","緯穎凱基3C購04","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.27","10","1,900.00",
="083396","東哥凱基39購02","300,000","3","45,000","0.15","0.15","0.15","0.15"," ","0.00","0.10","100","0.11","10","340.00",
="083397","高力凱基41購01","156,000","4","237,960","1.80","1.80","1.38","1.44","-","0.34","1.41","100","1.49","20","344.50",
="083398","金像電富邦43購01","229,000","11","43,270","0.20","0.20","0.14","0.14","-","0.03","0.14","10","0.15","10","204.00",
="083399","技嘉富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","256.00",
="08339T","技嘉群益3B售04","61,000","6","158,790","2.52","2.65","2.52","2.65","+","0.33","2.68","25","2.75","10","0.00",
="083400","技嘉富邦43購02","100,000","1","35,000","0.35","0.35","0.35","0.35","-","0.03","0.32","10","0.33","10","256.00",
="083401","群光富邦41購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.08","200","154.50",
="083402","漢唐富邦3B購01","1,033,000","17","403,740","0.40","0.41","0.38","0.38","+","0.02","0.38","10","0.39","10","334.00",
="083403","京元電富邦3B購02","1,523,000","74","569,840","0.38","0.39","0.31","0.31","-","0.04","0.30","60","0.31","17","105.50",
="083404","長榮富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.83","10","162.00",
="083405","奇鋐富邦3B購02","1,475,000","35","385,260","0.29","0.29","0.23","0.24","-","0.05","0.22","10","0.23","10","590.00",
