"113年09月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="047027","台積電中信45購01","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.74","10","0.00",
="047028","智原中信44購01","57,000","2","36,480","0.64","0.64","0.64","0.64","+","0.03","0.59","499","0.60","10","0.00",
="047029","祥碩中信43購01","161,000","12","119,760","0.83","0.83","0.69","0.69","-","0.08","0.66","10","0.67","10","0.00",
="047030","緯穎中信42購04","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","10","0.00",
="047031","元石油永豐44購01","321,000","8","331,000","1.03","1.04","1.02","1.02","+","0.03","1.04","62","1.05","10","16.47",
="047032","華新永豐43購01","93,000","6","87,820","0.99","0.99","0.94","0.94","-","0.04","0.99","62","1.00","10","32.40",
="047033","潤隆永豐43購01","212,000","2","231,920","1.16","1.16","1.09","1.09","-","0.30","--","0","1.00","10","121.00",
="047034","川湖永豐43購03","43,000","4","65,360","1.52","1.52","1.52","1.52","+","0.09","1.28","499","1.29","200","1,165.00",
="047035","三陽永豐43購01","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.17","10","75.80",
="047036","仁寶永豐43購02","50,000","4","100,200","2.03","2.03","1.97","1.98","-","0.10","1.96","62","2.04","10","33.50",
="047037","宏碁永豐44購02","159,000","13","302,370","1.85","1.93","1.85","1.90","+","0.06","1.83","499","1.84","10","42.10",
="047038","華碩永豐45購01","662,000","32","1,119,640","1.55","1.76","1.54","1.72","+","0.22","1.70","499","1.71","200","591.00",
="047039","義隆永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","200","145.50",
="047040","鉅祥永豐44購01","155,000","3","99,980","0.64","0.65","0.64","0.65","X","0.00","0.64","499","0.65","200","95.90",
="047041","神基永豐43購02","11,000","1","19,690","1.79","1.79","1.79","1.79","-","0.08","1.71","499","1.74","10","107.50",
="047042","大立光永豐43購03","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","62","2,570.00",
="047043","玉晶光永豐43購02","102,000","5","110,080","1.10","1.10","1.05","1.06","+","0.01","1.05","499","1.06","10","484.50",
="047044","世芯永豐42購07","413,000","10","433,640","1.10","1.10","1.01","1.06","-","0.04","1.04","499","1.05","62","2,325.00",
="047045","世芯永豐43購04","103,000","4","136,130","1.34","1.34","1.29","1.29","-","0.05","1.25","499","1.26","62","2,325.00",
="047046","世芯永豐44購01","0","0","0","--","--","--","--"," ","0.00","1.12","499","1.13","62","2,325.00",
="047047","上緯控永豐43購01","188,000","8","151,740","0.81","0.81","0.79","0.81","-","0.04","0.80","499","0.81","10","117.50",
="047048","日月光永豐44購01","199,000","9","317,270","1.66","1.66","1.57","1.57","+","0.04","1.61","62","1.62","10","154.50",
="047049","台耀永豐43購01","150,000","15","228,240","1.49","1.55","1.46","1.46","+","0.32","1.42","499","1.45","10","99.40",
="047050","帆宣永豐43購01","36,000","2","44,370","1.23","1.26","1.23","1.26","+","0.03","1.23","499","1.24","10","152.00",
="047051","台郡永豐43購01","0","0","0","--","--","--","--"," ","0.00","1.11","499","1.12","10","78.50",
="047052","啟碁永豐43購01","209,000","9","195,180","0.93","0.96","0.91","0.91","+","0.01","0.91","62","0.93","10","118.00",
="047053","瑞祺永豐43購01","0","0","0","--","--","--","--"," ","0.00","2.10","499","2.13","10","154.00",
="047054","美利達永豐43購01","117,000","5","115,540","0.90","1.01","0.90","1.01","+","0.07","0.99","499","1.00","10","235.00",
="047055","元債2X台新44購01","0","0","0","--","--","--","--"," ","0.00","1.04","10","1.05","10","0.00",
="047056","川湖台新42購01","2,000","1","4,820","2.41","2.41","2.41","2.41","+","0.20","2.02","20","2.05","10","0.00",
="047057","世芯台新42購02","162,000","10","387,420","2.47","2.47","2.31","2.31","-","0.21","2.30","20","2.31","10","0.00",
="047058","台灣50元富48購03","99,000","5","268,760","2.74","2.74","2.67","2.67","+","0.28","2.62","25","2.63","25","182.45",
="047059","T50反1元富43購01","20,000","1","6,800","0.34","0.34","0.34","0.34","-","0.03","0.35","25","0.36","25","3.43",
="04705T","T50正2元大39售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="047060","T50反1元富45購03","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","25","3.43",
="047061","FBNQ2X元富45購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.22","25","122.50",
="047062","元債2X元富58購03","50,000","2","87,800","1.75","1.76","1.75","1.76","-","0.02","1.75","25","1.76","25","9.68",
="047063","信錦元富48購01","3,000","3","9,010","3.11","3.11","2.85","2.85","-","0.21","2.95","25","3.05","10","115.50",
="047064","中鴻元富48購01","214,000","6","254,110","1.17","1.20","1.16","1.18","+","0.02","1.17","25","1.18","25","18.90",
="047065","順德元富42購01","40,000","11","138,980","3.40","3.77","3.31","3.77","X","0.00","3.77","25","--","0","166.50",
="047066","華碩元富42購01","77,000","2","88,520","1.06","1.16","1.06","1.16","+","0.18","1.15","25","1.16","25","591.00",
="047067","聯發科元富42購06","157,000","2","97,340","0.62","0.62","0.62","0.62","X","0.00","0.01","10","--","0","1,125.00",
="047068","聯發科元富42購07","1,077,000","11","764,170","0.71","0.73","0.70","0.71","+","0.08","0.26","10","--","0","1,125.00",
="047069","聯發科元富42購08","0","0","0","--","--","--","--"," ","0.00","0.16","62","--","0","1,125.00",
="047070","聯發科元富42購09","151,000","2","105,700","0.70","0.70","0.70","0.70","X","0.00","0.01","10","--","0","1,125.00",
="047071","長榮元富42購06","46,000","3","75,180","1.65","1.65","1.60","1.60","-","0.03","0.77","10","--","0","189.00",
="047072","長榮元富42購07","1,000","1","1,560","1.56","1.56","1.56","1.56","-","0.01","0.26","10","--","0","189.00",
="047073","國泰金元富48購01","467,000","34","904,290","1.98","1.98","1.90","1.94","-","0.02","1.90","25","1.91","25","64.70",
="047074","亞光元富43購01","210,000","4","291,940","1.40","1.40","1.38","1.38","+","0.14","1.26","25","1.36","10","118.50",
="047075","亞光元富43購02","361,000","7","501,030","1.40","1.47","1.38","1.40","-","0.02","1.33","25","1.43","10","118.50",
="047076","欣興元富42購03","191,000","5","208,040","1.15","1.15","1.04","1.04","+","0.03","1.02","25","1.04","24","147.00",
="047077","欣興元富42購04","34,000","9","42,530","1.27","1.27","1.18","1.18","+","0.04","1.13","25","1.15","25","147.00",
="047078","材料元富42購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","906.00",
="047079","緯穎元富42購09","316,000","9","330,020","1.09","1.09","0.96","0.98","-","0.07","0.27","10","--","0","1,770.00",
="047080","力積電元富48購01","118,000","7","173,420","1.50","1.50","1.45","1.45","+","0.03","1.44","25","1.45","15","20.70",
="047081","臺股指元富43購07","0","0","0","--","--","--","--"," ","0.00","1.63","25","1.64","25","0.00",
="047082","臺股指元富43購08","1,000","1","1,340","1.34","1.34","1.34","1.34","+","0.10","1.29","25","1.31","25","0.00",
="047083","T50正2國票42購09","135,000","1","298,350","2.21","2.21","2.21","2.21","X","0.00","2.10","25","2.11","10","226.05",
="047084","T50正2國票43購08","0","0","0","--","--","--","--"," ","0.00","1.64","25","1.65","10","226.05",
="047085","台積電國票43購08","1,000","1","1,630","1.63","1.63","1.63","1.63","+","0.25","1.58","25","1.60","10","973.00",
="047086","聯發科國票43購04","124,000","4","111,160","0.89","0.90","0.89","0.89","+","0.12","0.87","25","0.88","10","1,125.00",
="047087","正文國票43購03","54,000","2","57,280","1.08","1.08","1.06","1.06","-","0.03","1.03","25","1.04","10","40.50",
="047088","臺股指國票42購16","55,000","3","145,400","2.66","2.66","2.57","2.57","+","0.12","2.52","499","2.53","499","0.00",
="047089","臺股指國票43購10","0","0","0","--","--","--","--"," ","0.00","2.00","499","2.01","499","0.00",
="047090","亞力國泰44購01","18,000","2","27,140","1.53","1.53","1.45","1.45","-","0.01","1.43","10","1.45","10","125.50",
="047091","台達電國泰44購01","23,000","2","42,350","1.87","1.87","1.76","1.76","X","0.00","1.72","10","1.73","10","387.00",
="047092","鴻海國泰44購02","110,000","4","221,420","2.00","2.05","1.96","1.96","+","0.10","1.91","499","1.92","100","177.00",
="047093","國巨國泰44購01","0","0","0","--","--","--","--"," ","0.00","2.35","10","2.36","10","604.00",
="047094","旺宏國泰44購01","0","0","0","--","--","--","--"," ","0.00","1.84","10","1.94","10","25.80",
="047095","矽統國泰44購01","17,000","1","20,570","1.21","1.21","1.21","1.21","X","0.00","1.16","499","1.17","100","63.30",
="047096","長榮國泰44購02","0","0","0","--","--","--","--"," ","0.00","2.13","499","2.15","100","189.00",
="047097","辛耘國泰44購01","68,000","3","221,290","3.13","3.26","3.13","3.26","+","0.20","3.28","499","3.30","100","451.50",
="047098","啟碁國泰44購01","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.88","100","118.00",
="047099","愛普國泰44購01","309,000","18","493,410","1.61","1.65","1.58","1.58","-","0.03","1.55","10","1.56","10","288.50",
="047100","T50正2統一48購03","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","226.05",
="047101","川湖統一58購01","54,000","6","29,890","0.56","0.57","0.53","0.53","-","0.02","0.52","10","0.53","10","1,165.00",
="047102","鴻海統一58購02","146,000","15","139,180","0.96","0.98","0.94","0.94","+","0.02","0.93","10","0.94","8","177.00",
="047103","技嘉統一48購03","30,000","3","21,210","0.70","0.71","0.70","0.71","+","0.01","0.68","10","0.69","10","255.00",
="047104","技嘉統一4C購01","4,000","1","3,920","0.98","0.98","0.98","0.98","+","0.10","0.94","10","0.95","10","255.00",
="047105","毅嘉統一51購01","20,000","1","18,200","0.91","0.91","0.91","0.91","X","0.00","0.90","10","0.91","10","41.10",
="047106","長榮統一48購02","400,000","2","311,950","0.78","0.78","0.77","0.77","+","0.01","0.76","10","0.77","10","189.00",
="047107","大立光統一4C購01","9,000","3","6,250","0.71","0.71","0.69","0.69","-","0.02","0.68","10","0.69","10","2,570.00",
="047108","聯陽統一4C購01","60,000","2","32,400","0.54","0.54","0.54","0.54","+","0.01","0.53","10","0.54","10","135.50",
="047109","亞光統一48購02","386,000","25","450,620","1.20","1.21","1.13","1.13","-","0.01","1.06","10","1.07","10","118.50",
="047110","亞光統一58購01","54,000","10","48,740","0.90","0.91","0.89","0.89","+","0.03","0.88","10","0.89","10","118.50",
="047111","智原統一47購02","543,000","8","401,510","0.75","0.75","0.71","0.71","-","0.05","0.70","50","0.71","10","261.00",
="047112","智原統一48購02","0","0","0","--","--","--","--"," ","0.00","0.70","10","0.71","10","261.00",
="047113","智原統一4B購01","14,000","2","11,330","0.82","0.82","0.77","0.77","+","0.02","0.76","10","0.77","10","261.00",
="047114","文曄統一47購01","70,000","5","53,100","0.78","0.78","0.74","0.74","-","0.04","0.74","10","0.78","10","105.50",
="047115","華晶科統一51購01","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.76","10","35.25",
="047116","緯創統一47購04","10,000","1","6,100","0.61","0.61","0.61","0.61","-","0.04","0.60","10","--","0","101.00",
="047117","新日興統一47購03","1,115,000","18","997,800","0.97","0.97","0.88","0.90","-","0.09","0.89","10","--","0","209.00",
="047118","新日興統一51購01","86,000","8","68,640","0.83","0.83","0.78","0.78","-","0.06","0.76","10","0.77","10","209.00",
="047119","世芯統一48購04","105,000","3","88,200","0.84","0.84","0.84","0.84","+","0.04","0.77","10","0.78","10","2,325.00",
="047120","上緯控統一4C購01","419,000","8","370,300","0.89","0.89","0.87","0.88","-","0.02","0.87","10","0.88","10","117.50",
="047121","祥碩統一47購02","155,000","4","128,600","0.91","0.91","0.77","0.77","-","0.10","0.79","10","0.80","10","1,480.00",
="047122","樺漢統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.70","10","287.50",
="047123","群臺2X群益42購01","110,000","1","147,400","1.34","1.34","1.34","1.34","+","0.32","1.25","25","1.28","10","80.75",
="047124","中砂群益42購07","31,000","7","122,930","4.11","4.11","3.83","3.83","+","0.05","3.88","25","3.91","10","331.00",
="047125","川湖群益44購06","28,000","3","55,390","1.99","1.99","1.90","1.90","-","0.06","1.78","25","1.80","10","1,165.00",
="047126","光寶科群益43購02","133,000","3","93,140","0.71","0.71","0.70","0.70","-","0.03","0.32","10","--","0","98.70",
="047127","台達電群益43購06","392,000","9","395,290","1.00","1.03","0.99","0.99","+","0.05","0.92","25","0.93","10","387.00",
="047128","華通群益44購02","192,000","14","711,830","3.77","3.79","3.50","3.50","-","0.16","3.51","25","3.53","10","70.60",
="047129","旺宏群益44購02","96,000","2","84,480","0.88","0.88","0.88","0.88","X","0.00","0.06","53","--","0","25.80",
="047130","海悅群益43購03","0","0","0","--","--","--","--"," ","0.00","0.16","60","0.47","10","186.00",
="047131","金像電群益46購01","0","0","0","--","--","--","--"," ","0.00","0.66","10","--","0","203.50",
="047132","技嘉群益42購15","10,000","5","22,250","2.21","2.28","2.19","2.21","+","0.13","0.92","10","--","0","255.00",
="047133","威盛群益44購02","20,000","1","90,600","4.53","4.53","4.53","4.53","-","0.17","4.42","25","4.52","10","138.00",
="047134","友達群益42購05","147,000","11","186,130","1.27","1.31","1.23","1.31","+","0.10","1.28","25","1.31","10","17.05",
="047135","聯發科群益42購30","160,000","5","181,700","1.19","1.19","1.12","1.12","+","0.02","0.19","10","--","0","1,125.00",
="047136","大立光群益42購09","147,000","3","120,790","0.82","0.83","0.82","0.83","+","0.05","0.26","38","--","0","2,570.00",
="047137","亞光群益46購01","127,000","8","171,090","1.38","1.41","1.34","1.34"," ","0.00","1.19","100","--","0","118.50",
="047138","世芯群益44購07","89,000","10","272,250","3.20","3.20","2.98","3.11","-","0.06","2.97","25","3.03","10","2,325.00",
="047139","神達群益42購02","5,000","2","11,280","2.26","2.26","2.25","2.25","+","0.04","0.92","10","--","0","45.40",
="047140","材料群益44購04","114,000","11","851,200","7.40","7.55","7.30","7.40","+","0.30","4.09","2","--","0","906.00",
="047141","祥碩群益43購01","65,000","5","105,630","1.68","1.68","1.47","1.47","-","0.20","0.91","54","--","0","1,480.00",
="047142","矽格群益44購01","45,000","1","61,200","1.36","1.36","1.36","1.36","+","0.02","1.32","25","1.36","10","73.90",
="047143","臺股指群益42購23","0","0","0","--","--","--","--"," ","0.00","1.51","499","1.52","499","0.00",
="047144","臺股指群益42購24","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","499","0.00",
="047145","臺股指群益42購25","0","0","0","--","--","--","--"," ","0.00","0.94","499","0.95","499","0.00",
="047146","電子類群益42購08","6,000","2","8,450","1.45","1.45","1.40","1.40","+","0.08","1.39","499","1.40","494","0.00",
="047147","T50反1凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","499","3.43",
="047148","元黃金凱基44購01","100,000","2","139,000","1.39","1.39","1.39","1.39","+","0.08","1.39","30","1.49","10","30.07",
="047149","日本反凱基44購01","20,000","1","12,800","0.64","0.64","0.64","0.64","-","0.03","0.64","100","0.65","50","6.37",
="047150","臺指反凱基45購02","513,000","3","164,300","0.32","0.33","0.32","0.33","-","0.03","0.33","20","0.43","10","3.86",
="047151","臺指反凱基48購01","200,000","1","92,000","0.46","0.46","0.46","0.46","-","0.04","0.47","20","0.57","10","3.86",
="047152","道瓊反凱基48購01","160,000","1","52,800","0.33","0.33","0.33","0.33","X","0.00","0.33","100","0.34","50","6.67",
="047153","群臺2X凱基43購01","120,000","5","187,160","1.56","1.56","1.52","1.52","+","0.11","1.50","1","1.59","10","80.75",
="047154","亞力凱基45購01","85,000","2","91,600","1.08","1.08","1.06","1.06"," ","0.00","1.04","100","1.06","10","125.50",
="047155","台達電凱基48購01","15,000","2","19,050","1.27","1.27","1.27","1.27","+","0.05","1.21","100","1.22","30","387.00",
="047156","鴻海凱基43購28","0","0","0","--","--","--","--"," ","0.00","1.25","100","1.26","10","177.00",
="047157","台積電凱基44購06","32,000","1","55,040","1.72","1.72","1.72","1.72","+","0.18","1.67","100","1.68","10","973.00",
